ts,close,fast,slow,highN,lowN,highN_prev,lowN_prev,signal,pos,ret,equity
2025-09-01 04:00:00+00:00,4403.47,2.5651952172338497,1.8763274702924788,,,,,HOLD,0.0,0.0,1.0
2025-09-01 04:15:00+00:00,4386.82,1.6773849378159866,1.8365389637971805,,,,,HOLD,0.0,-0.0,1.0
2025-09-01 04:30:00+00:00,4376.84,-0.1924919615366889,1.4307327787304067,,,,,HOLD,0.0,-0.0,1.0
2025-09-01 04:45:00+00:00,4383.29,-0.864831852694806,0.9716198524453641,4416.9333104756,4365.7896895244,4416.9333104756,4365.7896895244,HOLD,0.0,0.0,1.0
2025-09-01 05:00:00+00:00,4372.34,-2.653750867890267,0.24654570837823786,4417.49759581962,4363.95940418038,4417.49759581962,4363.95940418038,HOLD,0.0,-0.0,1.0
2025-09-01 05:15:00+00:00,4391.2,-1.7795363796039965,-0.158670709218209,4417.079142998004,4366.261857001997,4417.079142998004,4366.261857001997,HOLD,0.0,0.0,1.0
2025-09-01 05:30:00+00:00,4402.9,0.28289214520827954,-0.0703581383329113,4417.979414224262,4366.251585775738,4417.979414224262,4366.251585775738,HOLD,0.0,0.0,1.0
2025-09-01 05:45:00+00:00,4392.8,0.6733973545788103,0.07839296024943304,4417.891368983728,4366.195631016271,4417.891368983728,4366.195631016271,HOLD,0.0,-0.0,1.0
2025-09-01 06:00:00+00:00,4387.3,0.3192280590574228,0.126559980011031,4417.751623517377,4365.890376482623,4417.751623517377,4365.890376482623,HOLD,0.0,-0.0,1.0
2025-09-01 06:15:00+00:00,4394.59,0.8995356884788634,0.2811551217045975,4416.463034751691,4366.076965248308,4416.463034751691,4366.076965248308,HOLD,0.0,0.0,1.0
2025-09-01 06:30:00+00:00,4403.43,2.370099173888775,0.698943932141433,4411.802374644965,4368.804625355035,4411.802374644965,4368.804625355035,HOLD,0.0,0.0,1.0
2025-09-01 06:45:00+00:00,4395.16,2.497772701737631,1.0587096860606726,4407.923794404456,4370.7442055955435,4407.923794404456,4370.7442055955435,HOLD,0.0,-0.0,1.0
2025-09-01 07:00:00+00:00,4379.06,0.6776310593959352,0.9824939607277251,4407.450749601809,4369.62325039819,4407.450749601809,4369.62325039819,HOLD,0.0,-0.0,1.0
2025-09-01 07:15:00+00:00,4419.05,3.967462458549562,1.5794876602920924,4413.115035422448,4366.851964577552,4413.115035422448,4366.851964577552,HOLD,0.0,0.0,1.0
2025-09-01 07:30:00+00:00,4419.98,6.548037664840194,2.5731976612017133,4417.844727868032,4366.468272131968,4417.844727868032,4366.468272131968,HOLD,0.0,0.0,1.0
2025-09-01 07:45:00+00:00,4460.7,13.222929096459666,4.703143948253304,4435.081948185965,4356.8020518140365,4435.081948185965,4356.8020518140365,HOLD,0.0,0.0,1.0
2025-09-01 08:00:00+00:00,4472.37,19.545670877300836,7.671649334062811,4451.073079291603,4350.371920708397,4451.073079291603,4350.371920708397,HOLD,0.0,0.0,1.0
2025-09-01 08:15:00+00:00,4465.53,23.353450705130854,10.80800960827642,4461.772555252904,4348.045444747096,4461.772555252904,4348.045444747096,HOLD,0.0,-0.0,1.0
2025-09-01 08:30:00+00:00,4469.54,26.46435021317575,13.939277729256286,4471.823465867826,4345.952534132176,4471.823465867826,4345.952534132176,HOLD,0.0,0.0,1.0
2025-09-01 08:45:00+00:00,4473.7,29.022964203635638,16.956015024132157,4481.332713063933,4343.674286936069,4481.332713063933,4343.674286936069,HOLD,0.0,0.0,1.0
2025-09-01 09:00:00+00:00,4479.59,31.331780610366877,19.831168141379102,4490.89714575317,4341.721854246831,4490.89714575317,4341.721854246831,HOLD,0.0,0.0,1.0
2025-09-01 09:15:00+00:00,4474.39,32.121440316278495,22.28922257635898,4498.066127555533,4343.309872444467,4498.066127555533,4343.309872444467,HOLD,0.0,-0.0,1.0
2025-09-01 09:30:00+00:00,4459.86,30.644652697444144,23.960308600576013,4501.2641994828955,4348.413800517104,4501.2641994828955,4348.413800517104,HOLD,0.0,-0.0,1.0
2025-09-01 09:45:00+00:00,4439.74,26.79474014816151,24.52719491009311,4501.878002012696,4353.444997987304,4501.878002012696,4353.444997987304,HOLD,0.0,-0.0,1.0
2025-09-01 10:00:00+00:00,4441.38,23.726100453277468,24.366976018729986,4501.0132119521995,4361.213788047799,4501.0132119521995,4361.213788047799,HOLD,0.0,0.0,1.0
2025-09-01 10:15:00+00:00,4430.0,19.764166839851896,23.44641418295437,4500.526055983901,4365.580944016099,4500.526055983901,4365.580944016099,HOLD,0.0,-0.0,1.0
2025-09-01 10:30:00+00:00,4400.17,13.000761149344726,21.357283576232444,4500.643578859414,4365.1904211405845,4500.643578859414,4365.1904211405845,HOLD,0.0,-0.0,1.0
2025-09-01 10:45:00+00:00,4407.04,8.477441707057551,18.78131520239747,4499.9382059672,4367.3197940328,4499.9382059672,4367.3197940328,HOLD,0.0,0.0,1.0
2025-09-01 11:00:00+00:00,4400.8,4.183904635898216,15.861833089097619,4498.967449459495,4369.6405505405055,4498.967449459495,4369.6405505405055,HOLD,0.0,-0.0,1.0
2025-09-01 11:15:00+00:00,4399.99,0.7535562660559663,12.840177724489289,4498.613986383513,4370.534013616486,4498.613986383513,4370.534013616486,HOLD,0.0,-0.0,1.0
2025-09-01 11:30:00+00:00,4381.71,-4.02513918729619,9.467114342132193,4500.281210912491,4366.694789087508,4500.281210912491,4366.694789087508,HOLD,0.0,-0.0,1.0
2025-09-01 11:45:00+00:00,4391.7,-6.463669851740633,6.280957503357628,4500.521053150001,4366.10894685,4500.521053150001,4366.10894685,HOLD,0.0,0.0,1.0
2025-09-01 12:00:00+00:00,4398.5,-7.4566370775864925,3.5334385871688045,4498.8359758555525,4369.738024144448,4498.8359758555525,4369.738024144448,HOLD,0.0,0.0,1.0
2025-09-01 12:15:00+00:00,4403.1,-7.589592789126982,1.3088323119096472,4499.156225356155,4367.822774643846,4499.156225356155,4367.822774643846,HOLD,0.0,0.0,1.0
2025-09-01 12:30:00+00:00,4396.0,-8.435173638263223,-0.6399688781249266,4499.751300610433,4364.829699389567,4499.751300610433,4364.829699389567,HOLD,0.0,-0.0,1.0
2025-09-01 12:45:00+00:00,4401.65,-8.320674832020813,-2.176110068904104,4496.7356164563735,4361.940383543626,4496.7356164563735,4361.940383543626,HOLD,0.0,0.0,1.0
2025-09-01 13:00:00+00:00,4406.59,-7.555962551208722,-3.252080565365028,4491.10522426794,4360.99277573206,4491.10522426794,4360.99277573206,HOLD,0.0,0.0,1.0
2025-09-01 13:15:00+00:00,4413.96,-6.017505790220639,-3.80516561033615,4486.105925910585,4360.835074089416,4486.105925910585,4360.835074089416,HOLD,0.0,0.0,1.0
2025-09-01 13:30:00+00:00,4385.18,-8.14534380260011,-4.673201248788942,4480.250722883951,4358.254277116048,4480.250722883951,4358.254277116048,HOLD,0.0,-0.0,1.0
2025-09-01 13:45:00+00:00,4384.04,-9.812160066589968,-5.700993012349148,4472.175701921048,4357.3632980789525,4472.175701921048,4357.3632980789525,HOLD,0.0,-0.0,1.0
2025-09-01 14:00:00+00:00,4396.2,-9.546442778129858,-6.4700829655052905,4460.1435053261275,4361.056494673873,4460.1435053261275,4361.056494673873,HOLD,0.0,0.0,1.0
2025-09-01 14:15:00+00:00,4396.58,-9.186507342937148,-7.013367840991662,4446.952439989517,4366.466560010483,4446.952439989517,4366.466560010483,HOLD,0.0,0.0,1.0
2025-09-01 14:30:00+00:00,4389.8,-9.598562539544218,-7.530406780702173,4435.804065721995,4370.608934278005,4435.804065721995,4370.608934278005,HOLD,0.0,-0.0,1.0
2025-09-01 14:45:00+00:00,4394.44,-9.257073261411279,-7.875740076843995,4429.057534055315,4372.825465944683,4429.057534055315,4372.825465944683,HOLD,0.0,0.0,1.0
2025-09-01 15:00:00+00:00,4382.6,-10.275967705286348,-8.355785602532466,4420.277781255231,4375.72721874477,4420.277781255231,4375.72721874477,HOLD,0.0,-0.0,1.0
2025-09-01 15:15:00+00:00,4369.41,-12.482500195111243,-9.181128521048223,4415.423302785033,4374.522697214967,4415.423302785033,4374.522697214967,SELL,0.0,-0.0,1.0
2025-09-01 15:30:00+00:00,4365.78,-14.450755265679618,-10.235053869974502,4417.158157516884,4369.348842483118,4417.158157516884,4369.348842483118,SELL,0.0,-0.0,1.0
2025-09-01 15:45:00+00:00,4359.71,-16.499762750593618,-11.487995646098325,4418.01726214395,4363.75673785605,4418.01726214395,4363.75673785605,SELL,0.0,-0.0,1.0
2025-09-01 16:00:00+00:00,4364.0,-17.37129325663591,-12.664655168205842,4418.157777454396,4359.936222545603,4418.157777454396,4359.936222545603,SELL,0.0,0.0,1.0
2025-09-01 16:15:00+00:00,4360.0,-18.303798503117832,-13.792483835188241,4418.292358056956,4355.802641943043,4418.292358056956,4355.802641943043,SELL,0.0,-0.0,1.0
2025-09-01 16:30:00+00:00,4360.92,-18.694908987925373,-14.772968865735669,4419.215685616425,4352.800314383575,4419.215685616425,4352.800314383575,SELL,0.0,0.0,1.0
2025-09-01 16:45:00+00:00,4354.12,-19.57262218611595,-15.732899529811725,4419.983106543034,4348.274893456965,4419.983106543034,4348.274893456965,SELL,0.0,-0.0,1.0
2025-09-01 17:00:00+00:00,4325.0,-23.430665165539722,-17.272452656957327,4423.921655285271,4336.986344714728,4423.921655285271,4336.986344714728,SELL,0.0,-0.0,1.0
2025-09-01 17:15:00+00:00,4316.89,-27.060068558405874,-19.22997583724704,4426.349312123688,4325.937687876312,4426.349312123688,4325.937687876312,SELL,0.0,-0.0,1.0
2025-09-01 17:30:00+00:00,4322.26,-28.890666832026,-21.16211403620283,4426.936568749947,4317.976431250052,4426.936568749947,4317.976431250052,SELL,0.0,0.0,1.0
2025-09-01 17:45:00+00:00,4320.9,-30.11243657421619,-22.952178543805505,4425.550731253296,4311.287268746703,4425.550731253296,4311.287268746703,SELL,0.0,-0.0,1.0
2025-09-01 18:00:00+00:00,4338.5,-28.629832927337702,-24.08770942051195,4420.739687294426,4309.289312705574,4420.739687294426,4309.289312705574,SELL,0.0,0.0,1.0
2025-09-01 18:15:00+00:00,4341.33,-26.827255556239834,-24.635618647657527,4413.205813933621,4309.560186066378,4413.205813933621,4309.560186066378,SELL,0.0,0.0,1.0
2025-09-01 18:30:00+00:00,4341.24,-25.14343820702743,-24.737182559531508,4410.510316420179,4307.86168357982,4410.510316420179,4307.86168357982,SELL,0.0,-0.0,1.0
2025-09-01 18:45:00+00:00,4345.0,-23.118657910920774,-24.413477629809364,4407.589223125298,4306.878776874701,4407.589223125298,4306.878776874701,HOLD,0.0,0.0,1.0
2025-09-01 19:00:00+00:00,4350.22,-20.685396066558496,-23.667861317159193,4402.059052245097,4307.810947754902,4402.059052245097,4307.810947754902,HOLD,0.0,0.0,1.0
2025-09-01 19:15:00+00:00,4347.96,-18.845446137981526,-22.70337828132366,4395.630629546007,4309.377370453993,4395.630629546007,4309.377370453993,HOLD,0.0,-0.0,1.0
2025-09-01 19:30:00+00:00,4363.85,-15.352165446161962,-21.23313571429132,4391.215501124728,4311.197498875271,4391.215501124728,4311.197498875271,HOLD,0.0,0.0,1.0
2025-09-01 19:45:00+00:00,4365.99,-12.247312301441525,-19.435971031721362,4385.315808510101,4314.2521914899,4385.315808510101,4314.2521914899,HOLD,0.0,0.0,1.0
2025-09-01 20:00:00+00:00,4358.45,-10.611664442270012,-17.671109713831093,4381.077563536421,4316.0754364635795,4381.077563536421,4316.0754364635795,HOLD,0.0,-0.0,1.0
2025-09-01 20:15:00+00:00,4348.0,-10.461075735486702,-16.229102918162216,4378.570365050624,4316.441634949375,4378.570365050624,4316.441634949375,HOLD,0.0,-0.0,1.0
2025-09-01 20:30:00+00:00,4269.31,-19.453603725480207,-16.874003079625815,4387.716545287964,4297.648454712035,4387.716545287964,4297.648454712035,SELL,0.0,-0.0,1.0
2025-09-01 20:45:00+00:00,4286.27,-24.11881014919436,-18.322964493539526,4389.53393791745,4288.48706208255,4389.53393791745,4288.48706208255,SELL,0.0,0.0,1.0
2025-09-01 21:00:00+00:00,4275.09,-28.718058348585146,-20.40198326454865,4390.830788362009,4278.299211637992,4390.830788362009,4278.299211637992,SELL,0.0,-0.0,1.0
2025-09-01 21:15:00+00:00,4270.23,-32.47152329476285,-22.81589127059149,4391.587986821556,4268.565013178446,4391.587986821556,4268.565013178446,SELL,0.0,-0.0,1.0
2025-09-01 21:30:00+00:00,4238.61,-38.67260322958282,-25.987233662389755,4395.494387141938,4252.427612858062,4395.494387141938,4252.427612858062,SELL,0.0,-0.0,1.0
2025-09-01 21:45:00+00:00,4259.17,-40.553516572896115,-28.90049024449103,4394.6093362974925,4243.817663702507,4394.6093362974925,4243.817663702507,SELL,0.0,0.0,1.0
2025-09-01 22:00:00+00:00,4273.55,-39.83065533041281,-31.08652326167539,4394.540906521113,4238.741093478886,4394.540906521113,4238.741093478886,SELL,0.0,0.0,1.0
2025-09-01 22:15:00+00:00,4270.99,-39.110451794899745,-32.69130896832026,4394.745736914981,4233.9462630850185,4394.745736914981,4233.9462630850185,SELL,0.0,-0.0,1.0
2025-09-01 22:30:00+00:00,4259.99,-39.390759918217555,-34.03119915829972,4394.9207956870205,4227.54420431298,4394.9207956870205,4227.54420431298,SELL,0.0,-0.0,1.0
2025-09-01 22:45:00+00:00,4282.19,-36.539139333212006,-34.532787193282175,4393.788108668299,4224.805891331702,4393.788108668299,4224.805891331702,SELL,0.0,0.0,1.0
2025-09-01 23:00:00+00:00,4302.3,-31.56896475837584,-33.94002270630091,4390.9428062929,4224.031193707098,4390.9428062929,4224.031193707098,HOLD,0.0,0.0,1.0
2025-09-01 23:15:00+00:00,4295.75,-28.162831552905118,-32.784584475621756,4387.321202007948,4223.094797992051,4387.321202007948,4223.094797992051,HOLD,0.0,-0.0,1.0
2025-09-01 23:30:00+00:00,4298.11,-24.948602541645414,-31.21738808882649,4383.515102274557,4222.587897725442,4383.515102274557,4222.587897725442,HOLD,0.0,0.0,1.0
2025-09-01 23:45:00+00:00,4312.2,-20.54300669969325,-29.082511810999844,4379.695831580452,4223.127168419548,4379.695831580452,4223.127168419548,HOLD,0.0,0.0,1.0
2025-09-02 00:00:00+00:00,4300.89,-18.256694261135635,-26.917348301027005,4373.963014769774,4223.926985230225,4373.963014769774,4223.926985230225,HOLD,0.0,-0.0,1.0
2025-09-02 00:15:00+00:00,4301.2,-16.2562416995288,-24.785126980727366,4368.20560699761,4225.00839300239,4368.20560699761,4225.00839300239,HOLD,0.0,0.0,1.0
2025-09-02 00:30:00+00:00,4290.83,-15.750836757072648,-22.978268935996425,4357.573272118205,4228.338727881795,4357.573272118205,4228.338727881795,HOLD,0.0,-0.0,1.0
2025-09-02 00:45:00+00:00,4301.88,-13.883053657338678,-21.159225880264877,4345.279100369523,4234.221899630477,4345.279100369523,4234.221899630477,HOLD,0.0,0.0,1.0
2025-09-02 01:00:00+00:00,4300.81,-12.416122268306026,-19.410605157873107,4333.028439460512,4240.708560539487,4333.028439460512,4240.708560539487,HOLD,0.0,-0.0,1.0
2025-09-02 01:15:00+00:00,4308.45,-10.251507659478193,-17.578785658194125,4323.111912547953,4246.670087452048,4323.111912547953,4246.670087452048,HOLD,0.0,0.0,1.0
2025-09-02 01:30:00+00:00,4330.0,-5.9466089980633114,-15.252350326167962,4330.144171923666,4245.706828076334,4330.144171923666,4245.706828076334,HOLD,0.0,0.0,1.0
2025-09-02 01:45:00+00:00,4321.51,-3.5777967205813184,-12.917439605050633,4334.353295358396,4245.021704641604,4334.353295358396,4245.021704641604,HOLD,0.0,-0.0,1.0
2025-09-02 02:00:00+00:00,4325.58,-1.245329883910017,-10.58301766082251,4338.951467091509,4245.472532908492,4338.951467091509,4245.472532908492,HOLD,0.0,0.0,1.0
2025-09-02 02:15:00+00:00,4334.29,1.57623951171081,-8.151166226315846,4344.4151112243435,4246.414888775655,4344.4151112243435,4246.414888775655,HOLD,0.0,0.0,1.0
2025-09-02 02:30:00+00:00,4333.79,3.6587165035298312,-5.789189680346711,4344.441201131292,4255.90679886871,4344.441201131292,4255.90679886871,BUY,1.0,-0.0,1.0
2025-09-02 02:45:00+00:00,4358.7,8.131712482563671,-3.005009247764635,4352.153859656497,4258.1471403435025,4352.153859656497,4258.1471403435025,SELL,0.7,0.005747855802888502,1.0057478558028885
2025-09-02 03:00:00+00:00,4380.65,14.034718642673397,0.4029363303229716,4365.595683326959,4255.415316673041,4365.595683326959,4255.415316673041,SELL,0.39999999999999997,0.0035251336407643883,1.009293251403506
2025-09-02 03:15:00+00:00,4368.0,16.904354223958762,3.70321990905013,4372.711448354955,4258.000551645045,4372.711448354955,4258.000551645045,BUY,0.39999999999999997,-0.001155079725611463,1.0081274372316134
2025-09-02 03:30:00+00:00,4369.29,19.053789619323652,6.7733338511048355,4376.846699781421,4264.795300218579,4376.846699781421,4264.795300218579,BUY,0.39999999999999997,0.00011813186813185438,1.0082465292090885
2025-09-02 03:45:00+00:00,4364.62,19.927653196194115,9.404197720122692,4381.121959191041,4268.763040808959,4381.121959191041,4268.763040808959,SELL,0.0,-0.0004275294155343445,1.0078154741597412
2025-09-02 04:00:00+00:00,4374.65,21.53928891695159,11.831215959488471,4387.68205138523,4269.437948614769,4387.68205138523,4269.437948614769,BUY,1.0,0.0,1.0078154741597412
2025-09-02 04:15:00+00:00,4376.42,22.727792633813806,14.01053129435354,4393.200076961564,4271.986923038437,4393.200076961564,4271.986923038437,BUY,1.0,0.00040460379687523584,1.0082232401271358
2025-09-02 04:30:00+00:00,4379.22,23.699312573889074,15.948287550260648,4398.328434141356,4274.969565858644,4398.328434141356,4274.969565858644,BUY,1.0,0.0006397923416856521,1.0088682936348787
2025-09-02 04:45:00+00:00,4385.0,24.842918011027905,17.7272136424141,4404.315301751685,4276.262698248314,4404.315301751685,4276.262698248314,BUY,1.0,0.0013198697484939625,1.0101998683758622
2025-09-02 05:00:00+00:00,4377.49,24.545877973048846,19.09094650854105,4407.420013862321,4280.817986137678,4407.420013862321,4280.817986137678,BUY,1.0,-0.0017126567844926166,1.0084697427175946
2025-09-02 05:15:00+00:00,4378.6,24.160801838724183,20.10491757457768,4409.7667509787925,4286.211249021207,4409.7667509787925,4286.211249021207,BUY,1.0,0.0002535699681782688,1.0087254603581643
2025-09-02 05:30:00+00:00,4381.4,23.91110072900574,20.866154205463292,4410.000453951565,4295.034546048435,4410.000453951565,4295.034546048435,BUY,1.0,0.000639473804412205,1.009370513865907
2025-09-02 05:45:00+00:00,4382.8,23.603721278705052,21.413667620111646,4410.502207909976,4302.624792090024,4410.502207909976,4302.624792090024,BUY,1.0,0.00031953256949845965,1.0096930406197786
2025-09-02 06:00:00+00:00,4393.0,24.288058751892095,21.988545846467737,4410.854258075836,4311.491741924166,4410.854258075836,4311.491741924166,BUY,1.0,0.002327279364789492,1.0120428783979847
2025-09-02 06:15:00+00:00,4390.67,24.253630146303294,22.44156270643485,4410.213920721025,4320.3540792789745,4410.213920721025,4320.3540792789745,BUY,1.0,-0.0005303892556339784,1.0115061017290414
2025-09-02 06:30:00+00:00,4406.3,25.776209657611616,23.108492096670204,4414.353294779586,4323.844705220415,4414.353294779586,4323.844705220415,SELL,0.7,0.003559821166245758,1.0151068825597631
2025-09-02 06:45:00+00:00,4410.32,27.110779786118655,23.908949634559896,4416.620477461028,4330.458522538972,4416.620477461028,4330.458522538972,BUY,0.7,0.0006386310509951309,1.0157551613350446
2025-09-02 07:00:00+00:00,4391.72,25.632421089332638,24.253643925514446,4414.506943584715,4339.186056415284,4414.506943584715,4339.186056415284,SELL,0.0,-0.00295216673620049,1.0127564827356275
2025-09-02 07:15:00+00:00,4394.58,24.53570172212312,24.310055484836184,4412.764562664208,4346.957437335792,4412.764562664208,4346.957437335792,BUY,1.0,0.0,1.0127564827356275
2025-09-02 07:30:00+00:00,4383.92,22.158028520567314,23.87965009198241,4407.5925263626705,4357.142473637328,4407.5925263626705,4357.142473637328,SELL,0.0,-0.002425715312953658,1.0102998238271625
2025-09-02 07:45:00+00:00,4375.73,19.117545178373803,22.92722910926069,4406.244701205336,4360.193298794664,4406.244701205336,4360.193298794664,HOLD,0.0,-0.0,1.0102998238271625
2025-09-02 08:00:00+00:00,4369.17,15.796617515540675,21.501106790516687,4406.457180496491,4358.83281950351,4406.457180496491,4358.83281950351,HOLD,0.0,-0.0,1.0102998238271625
2025-09-02 08:15:00+00:00,4394.02,15.9844515622799,20.39777574486933,4407.253347682596,4360.638652317404,4407.253347682596,4360.638652317404,HOLD,0.0,0.0,1.0102998238271625
2025-09-02 08:30:00+00:00,4401.76,16.848635960959655,19.687947788087396,4409.0896509135755,4362.049349086424,4409.0896509135755,4362.049349086424,HOLD,0.0,0.0,1.0102998238271625
2025-09-02 08:45:00+00:00,4390.41,15.981062894132265,18.94657080929637,4408.387029078329,4365.330970921672,4408.387029078329,4365.330970921672,HOLD,0.0,-0.0,1.0102998238271625
2025-09-02 09:00:00+00:00,4400.03,16.25801063014842,18.408858773466783,4409.619805508085,4366.636194491916,4409.619805508085,4366.636194491916,HOLD,0.0,0.0,1.0102998238271625
2025-09-02 09:15:00+00:00,4391.48,15.276342936833316,17.78235560614009,4409.724737572646,4368.037262427353,4409.724737572646,4368.037262427353,HOLD,0.0,-0.0,1.0102998238271625
2025-09-02 09:30:00+00:00,4395.76,14.847836662044756,17.195451817321022,4410.2633599821875,4369.152640017812,4410.2633599821875,4369.152640017812,HOLD,0.0,0.0,1.0102998238271625
2025-09-02 09:45:00+00:00,4398.14,14.624870432226999,16.681335540302218,4411.115491560377,4369.614508439622,4411.115491560377,4369.614508439622,HOLD,0.0,0.0,1.0102998238271625
2025-09-02 10:00:00+00:00,4394.64,13.872103078235341,16.11948904788884,4411.176037906779,4371.268962093221,4411.176037906779,4371.268962093221,HOLD,0.0,-0.0,1.0102998238271625
2025-09-02 10:15:00+00:00,4383.56,11.833508674408222,15.262292973192718,4410.9069332889885,4372.034066711012,4410.9069332889885,4372.034066711012,HOLD,0.0,-0.0,1.0102998238271625
2025-09-02 10:30:00+00:00,4382.99,10.067505231309951,14.223335424816167,4410.833423969754,4372.266576030246,4410.833423969754,4372.266576030246,HOLD,0.0,-0.0,1.0102998238271625
2025-09-02 10:45:00+00:00,4390.22,9.445813385053043,13.267831016863543,4410.7980007150845,4373.043999284916,4410.7980007150845,4373.043999284916,HOLD,0.0,0.0,1.0102998238271625
2025-09-02 11:00:00+00:00,4375.8,7.167676067125285,12.04780002691589,4411.188772753021,4370.933227246978,4411.188772753021,4370.933227246978,HOLD,0.0,-0.0,1.0102998238271625
2025-09-02 11:15:00+00:00,4368.67,4.503557169038686,10.53895145534045,4412.333483903163,4367.588516096837,4412.333483903163,4367.588516096837,HOLD,0.0,-0.0,1.0102998238271625
2025-09-02 11:30:00+00:00,4372.41,2.85033352951541,9.001227870175443,4410.565774674242,4365.967225325758,4410.565774674242,4365.967225325758,HOLD,0.0,0.0,1.0102998238271625
2025-09-02 11:45:00+00:00,4346.23,-1.5194397960949573,6.897094336921363,4411.751407336944,4358.372592663056,4411.751407336944,4358.372592663056,SELL,0.0,-0.0,1.0102998238271625
2025-09-02 12:00:00+00:00,4325.62,-7.26381832629977,4.064911804277137,4418.722346528842,4344.791653471158,4418.722346528842,4344.791653471158,SELL,0.0,-0.0,1.0102998238271625
2025-09-02 12:15:00+00:00,4335.48,-10.418737748817875,1.1681818936581343,4420.358407736923,4337.245592263078,4420.358407736923,4337.245592263078,SELL,0.0,0.0,1.0102998238271625
2025-09-02 12:30:00+00:00,4300.94,-16.762899092752377,-2.418034303623968,4428.181848707939,4321.1241512920615,4428.181848707939,4321.1241512920615,SELL,0.0,-0.0,1.0102998238271625
2025-09-02 12:45:00+00:00,4275.79,-24.372208519133892,-6.808869146725954,4438.35828654126,4300.95371345874,4438.35828654126,4300.95371345874,SELL,0.0,-0.0,1.0102998238271625
2025-09-02 13:00:00+00:00,4291.26,-28.095788947899564,-11.066253106960676,4442.496696276577,4289.024303723422,4442.496696276577,4289.024303723422,SELL,0.0,0.0,1.0102998238271625
2025-09-02 13:15:00+00:00,4304.85,-29.022097851466242,-14.65742205586179,4441.247161604674,4281.356838395327,4441.247161604674,4281.356838395327,SELL,0.0,0.0,1.0102998238271625
2025-09-02 13:30:00+00:00,4341.34,-25.110303811657104,-16.74799840702085,4436.428613117723,4280.133386882277,4436.428613117723,4280.133386882277,HOLD,0.0,0.0,1.0102998238271625
2025-09-02 13:45:00+00:00,4376.97,-17.64221155465748,-16.926841036548176,4434.866001727981,4280.351998272018,4434.866001727981,4280.351998272018,HOLD,0.0,0.0,1.0102998238271625
2025-09-02 14:00:00+00:00,4352.83,-14.550889193086732,-16.451650667855887,4430.022159863666,4280.475840136333,4430.022159863666,4280.475840136333,HOLD,0.0,-0.0,1.0102998238271625
2025-09-02 14:15:00+00:00,4369.79,-10.024676016716512,-15.166255737628013,4427.417977316762,4280.911022683238,4427.417977316762,4280.911022683238,HOLD,0.0,0.0,1.0102998238271625
2025-09-02 14:30:00+00:00,4354.69,-8.214000523756113,-13.775804694853633,4422.844461642969,4281.377538357031,4422.844461642969,4281.377538357031,HOLD,0.0,-0.0,1.0102998238271625
2025-09-02 14:45:00+00:00,4346.31,-7.714756225346719,-12.563595000952251,4417.042500962616,4281.996499037385,4417.042500962616,4281.996499037385,HOLD,0.0,-0.0,1.0102998238271625
2025-09-02 15:00:00+00:00,4342.58,-7.679677671721038,-11.58681153510601,4411.218231321928,4282.614768678072,4411.218231321928,4282.614768678072,HOLD,0.0,-0.0,1.0102998238271625
2025-09-02 15:15:00+00:00,4333.76,-8.597348600803343,-10.988918948245477,4406.68388294369,4282.169117056309,4406.68388294369,4282.169117056309,HOLD,0.0,-0.0,1.0102998238271625
