ts,inst,side,price,sizeFrac,reason
2025-07-07T09:15:00+00:00,ETH-USDT-SWAP,BUY,2577.03,9.783723094516066e-05,add_on_buy
2025-07-07T09:30:00+00:00,ETH-USDT-SWAP,SELL,2574.58,0.05059691240921348,takeprofit_trail
2025-07-07T09:45:00+00:00,ETH-USDT-SWAP,BUY,2571.31,0.03,multi_indicator
2025-07-07T10:15:00+00:00,ETH-USDT-SWAP,SELL,2559.13,0.03,takeprofit_aroon_rev
2025-07-07T19:30:00+00:00,ETH-USDT-SWAP,BUY,2543.52,0.03,multi_indicator
2025-07-07T20:00:00+00:00,ETH-USDT-SWAP,SELL,2536.72,0.03,takeprofit_trail
2025-07-08T00:15:00+00:00,ETH-USDT-SWAP,BUY,2551.94,0.030000000000000002,multi_indicator
2025-07-08T00:30:00+00:00,ETH-USDT-SWAP,BUY,2551.35,0.020897982720272233,add_on_buy
2025-07-08T00:45:00+00:00,ETH-USDT-SWAP,SELL,2539.29,0.05089798272027224,takeprofit_trail
2025-07-08T01:00:00+00:00,ETH-USDT-SWAP,BUY,2535.0,0.030000000000000002,multi_indicator
2025-07-08T01:15:00+00:00,ETH-USDT-SWAP,SELL,2531.11,0.030000000000000002,stoploss_tech
2025-07-08T05:00:00+00:00,ETH-USDT-SWAP,BUY,2541.99,0.03,multi_indicator
2025-07-08T05:15:00+00:00,ETH-USDT-SWAP,BUY,2547.22,0.021198312334324457,add_on_buy
2025-07-08T06:30:00+00:00,ETH-USDT-SWAP,SELL,2557.56,0.015359493700297336,takeprofit_r1
2025-07-08T06:45:00+00:00,ETH-USDT-SWAP,BUY,2557.55,0.015084696343443928,add_on_buy
2025-07-08T07:00:00+00:00,ETH-USDT-SWAP,SELL,2551.84,0.050923514977471045,takeprofit_trail
2025-07-08T07:15:00+00:00,ETH-USDT-SWAP,BUY,2548.97,0.03,multi_indicator
2025-07-08T07:30:00+00:00,ETH-USDT-SWAP,BUY,2550.51,0.0210397139563338,add_on_buy
2025-07-08T08:15:00+00:00,ETH-USDT-SWAP,SELL,2551.12,0.0510397139563338,takeprofit_trail
2025-07-08T08:30:00+00:00,ETH-USDT-SWAP,BUY,2547.68,0.03,multi_indicator
2025-07-08T09:45:00+00:00,ETH-USDT-SWAP,BUY,2550.6,0.02093296101349503,add_on_buy
2025-07-08T10:30:00+00:00,ETH-USDT-SWAP,SELL,2563.36,0.015279888304048509,takeprofit_r1
2025-07-08T10:45:00+00:00,ETH-USDT-SWAP,BUY,2564.93,0.015062146193416562,add_on_buy
2025-07-08T11:00:00+00:00,ETH-USDT-SWAP,SELL,2578.14,0.015214565670858923,takeprofit_r2
2025-07-08T11:15:00+00:00,ETH-USDT-SWAP,BUY,2574.19,0.014928986432148928,add_on_buy
2025-07-08T11:30:00+00:00,ETH-USDT-SWAP,BUY,2576.12,5.491809890800417e-05,add_on_buy
2025-07-08T11:45:00+00:00,ETH-USDT-SWAP,SELL,2573.84,0.050484557763061086,takeprofit_trail
2025-07-08T12:00:00+00:00,ETH-USDT-SWAP,BUY,2577.99,0.03,multi_indicator
2025-07-08T12:15:00+00:00,ETH-USDT-SWAP,BUY,2572.82,0.020491531250086226,add_on_buy
2025-07-08T12:30:00+00:00,ETH-USDT-SWAP,BUY,2575.99,6.082778355321436e-05,add_on_buy
2025-07-08T13:45:00+00:00,ETH-USDT-SWAP,SELL,2586.62,0.05055235903363944,takeprofit_trail
2025-07-08T14:00:00+00:00,ETH-USDT-SWAP,BUY,2574.81,0.03,multi_indicator
2025-07-08T14:15:00+00:00,ETH-USDT-SWAP,SELL,2569.2,0.03,takeprofit_trail
2025-07-08T14:45:00+00:00,ETH-USDT-SWAP,BUY,2562.89,0.03,multi_indicator
2025-07-08T15:15:00+00:00,ETH-USDT-SWAP,SELL,2558.5,0.03,takeprofit_trail
2025-07-08T17:00:00+00:00,ETH-USDT-SWAP,BUY,2612.62,0.03,multi_indicator
2025-07-08T17:15:00+00:00,ETH-USDT-SWAP,BUY,2609.3,0.02039735243715535,add_on_buy
2025-07-08T17:30:00+00:00,ETH-USDT-SWAP,BUY,2606.0,3.845493346996685e-05,add_on_buy
2025-07-08T17:45:00+00:00,ETH-USDT-SWAP,BUY,2615.7,6.43754968502901e-05,add_on_buy
2025-07-08T19:30:00+00:00,ETH-USDT-SWAP,SELL,2604.69,0.0505001828674756,takeprofit_trail
2025-07-08T19:45:00+00:00,ETH-USDT-SWAP,BUY,2609.13,0.03,multi_indicator
2025-07-08T20:00:00+00:00,ETH-USDT-SWAP,BUY,2603.78,0.020526090686984685,add_on_buy
2025-07-08T20:15:00+00:00,ETH-USDT-SWAP,BUY,2611.45,6.223857643565777e-05,add_on_buy
2025-07-08T20:45:00+00:00,ETH-USDT-SWAP,SELL,2597.14,0.05058832926342034,takeprofit_trail
2025-07-09T01:15:00+00:00,ETH-USDT-SWAP,BUY,2605.62,0.03,multi_indicator
2025-07-09T01:30:00+00:00,ETH-USDT-SWAP,SELL,2601.12,0.03,takeprofit_trail
2025-07-09T05:45:00+00:00,ETH-USDT-SWAP,BUY,2626.82,0.029999999999999995,multi_indicator
2025-07-09T06:00:00+00:00,ETH-USDT-SWAP,SELL,2620.27,0.029999999999999995,takeprofit_trail
2025-07-09T06:15:00+00:00,ETH-USDT-SWAP,BUY,2625.45,0.03,multi_indicator
2025-07-09T06:30:00+00:00,ETH-USDT-SWAP,BUY,2623.29,0.020848068367005704,add_on_buy
2025-07-09T06:45:00+00:00,ETH-USDT-SWAP,BUY,2630.1,2.5112511157357245e-05,add_on_buy
2025-07-09T08:15:00+00:00,ETH-USDT-SWAP,BUY,2621.5,5.7989872818750805e-06,add_on_buy
2025-07-09T08:30:00+00:00,ETH-USDT-SWAP,SELL,2620.02,0.050878979865444936,stoploss_tech
2025-07-09T11:15:00+00:00,ETH-USDT-SWAP,BUY,2622.12,0.03,multi_indicator
2025-07-09T11:30:00+00:00,ETH-USDT-SWAP,SELL,2619.99,0.03,takeprofit_aroon_rev
2025-07-09T12:00:00+00:00,ETH-USDT-SWAP,BUY,2651.86,0.03,multi_indicator
2025-07-09T12:15:00+00:00,ETH-USDT-SWAP,BUY,2661.53,0.020962703041935704,add_on_buy
2025-07-09T13:45:00+00:00,ETH-USDT-SWAP,SELL,2653.35,0.0509627030419357,takeprofit_trail
2025-07-09T14:00:00+00:00,ETH-USDT-SWAP,BUY,2656.99,0.03,multi_indicator
2025-07-09T14:15:00+00:00,ETH-USDT-SWAP,SELL,2648.55,0.03,takeprofit_trail
2025-07-09T14:30:00+00:00,ETH-USDT-SWAP,BUY,2638.54,0.03,multi_indicator
2025-07-09T16:45:00+00:00,ETH-USDT-SWAP,BUY,2665.0,0.02087402243857984,add_on_buy
2025-07-09T17:30:00+00:00,ETH-USDT-SWAP,SELL,2656.89,0.050874022438579844,stoploss_tech
2025-07-09T17:45:00+00:00,ETH-USDT-SWAP,BUY,2660.58,0.03,multi_indicator
2025-07-09T18:00:00+00:00,ETH-USDT-SWAP,SELL,2712.64,0.009,takeprofit_r2
2025-07-09T18:15:00+00:00,ETH-USDT-SWAP,SELL,2717.39,0.006299999999999999,takeprofit_r1
2025-07-09T18:30:00+00:00,ETH-USDT-SWAP,BUY,2709.49,0.03,add_on_buy
2025-07-09T18:45:00+00:00,ETH-USDT-SWAP,BUY,2716.69,0.005675875743451743,add_on_buy
2025-07-09T19:15:00+00:00,ETH-USDT-SWAP,SELL,2740.91,0.010075175148690349,takeprofit_rsi
2025-07-09T19:30:00+00:00,ETH-USDT-SWAP,SELL,2761.8,0.008060140118952277,takeprofit_rsi
2025-07-09T19:45:00+00:00,ETH-USDT-SWAP,SELL,2764.18,0.03224056047580911,takeprofit_trail
2025-07-09T20:00:00+00:00,ETH-USDT-SWAP,BUY,2748.76,0.03,multi_indicator
2025-07-09T20:15:00+00:00,ETH-USDT-SWAP,BUY,2744.69,0.019477473969848065,add_on_buy
2025-07-09T20:30:00+00:00,ETH-USDT-SWAP,BUY,2737.85,4.399490205955304e-05,add_on_buy
2025-07-09T20:45:00+00:00,ETH-USDT-SWAP,BUY,2737.01,0.0001224238815637983,add_on_buy
2025-07-09T21:00:00+00:00,ETH-USDT-SWAP,BUY,2743.85,1.509006007014719e-05,add_on_buy
2025-07-09T21:45:00+00:00,ETH-USDT-SWAP,SELL,2752.59,0.04965898281354156,stoploss_tech
2025-07-09T22:00:00+00:00,ETH-USDT-SWAP,BUY,2775.29,0.029999999999999995,multi_indicator
2025-07-09T22:15:00+00:00,ETH-USDT-SWAP,BUY,2764.18,0.019379853434088084,add_on_buy
2025-07-09T22:30:00+00:00,ETH-USDT-SWAP,BUY,2767.99,0.00011889158765930368,add_on_buy
2025-07-09T23:00:00+00:00,ETH-USDT-SWAP,SELL,2770.94,0.049498745021747385,stoploss_tech
2025-07-09T23:15:00+00:00,ETH-USDT-SWAP,BUY,2775.64,0.03,multi_indicator
2025-07-09T23:30:00+00:00,ETH-USDT-SWAP,BUY,2774.18,0.019379352464808493,add_on_buy
2025-07-09T23:45:00+00:00,ETH-USDT-SWAP,BUY,2767.29,1.5589186236806924e-05,add_on_buy
2025-07-10T00:00:00+00:00,ETH-USDT-SWAP,BUY,2767.4,0.00012145320761443228,add_on_buy
2025-07-10T00:30:00+00:00,ETH-USDT-SWAP,SELL,2761.48,0.04951639485865973,takeprofit_trail
2025-07-10T00:45:00+00:00,ETH-USDT-SWAP,BUY,2755.23,0.03,multi_indicator
2025-07-10T02:00:00+00:00,ETH-USDT-SWAP,SELL,2785.03,0.009,takeprofit_r1
2025-07-10T02:15:00+00:00,ETH-USDT-SWAP,BUY,2783.09,0.028300122286586273,add_on_buy
2025-07-10T02:30:00+00:00,ETH-USDT-SWAP,SELL,2777.34,0.04930012228658627,takeprofit_trail
2025-07-10T02:45:00+00:00,ETH-USDT-SWAP,BUY,2781.83,0.03,multi_indicator
2025-07-10T03:00:00+00:00,ETH-USDT-SWAP,BUY,2781.01,0.019415215137615516,add_on_buy
2025-07-10T03:15:00+00:00,ETH-USDT-SWAP,BUY,2776.43,8.741219459016914e-06,add_on_buy
2025-07-10T03:30:00+00:00,ETH-USDT-SWAP,SELL,2771.88,0.049423956357074535,takeprofit_trail
2025-07-10T03:45:00+00:00,ETH-USDT-SWAP,BUY,2774.62,0.030000000000000002,multi_indicator
2025-07-10T04:00:00+00:00,ETH-USDT-SWAP,BUY,2765.41,0.019584854271363195,add_on_buy
2025-07-10T06:30:00+00:00,ETH-USDT-SWAP,SELL,2785.68,0.04958485427136319,takeprofit_trail
2025-07-10T06:45:00+00:00,ETH-USDT-SWAP,BUY,2793.8,0.03,multi_indicator
2025-07-10T07:00:00+00:00,ETH-USDT-SWAP,SELL,2815.99,0.009,takeprofit_r1
2025-07-10T07:15:00+00:00,ETH-USDT-SWAP,BUY,2808.3,0.028091319948549045,add_on_buy
2025-07-10T07:30:00+00:00,ETH-USDT-SWAP,SELL,2794.24,0.04909131994854904,takeprofit_trail
2025-07-10T07:45:00+00:00,ETH-USDT-SWAP,BUY,2789.58,0.03,multi_indicator
2025-07-10T08:00:00+00:00,ETH-USDT-SWAP,SELL,2783.92,0.03,stoploss_tech
2025-07-10T08:45:00+00:00,ETH-USDT-SWAP,BUY,2787.33,0.03,multi_indicator
2025-07-10T10:00:00+00:00,ETH-USDT-SWAP,SELL,2772.77,0.03,takeprofit_trail
2025-07-10T13:30:00+00:00,ETH-USDT-SWAP,BUY,2782.36,0.03,multi_indicator
2025-07-10T14:15:00+00:00,ETH-USDT-SWAP,SELL,2763.25,0.03,takeprofit_trail
2025-07-10T16:30:00+00:00,ETH-USDT-SWAP,BUY,2804.65,0.03,multi_indicator
2025-07-10T16:45:00+00:00,ETH-USDT-SWAP,BUY,2807.24,0.019811525217052366,add_on_buy
2025-07-10T18:15:00+00:00,ETH-USDT-SWAP,SELL,2809.08,0.049811525217052365,takeprofit_trail
2025-07-10T18:30:00+00:00,ETH-USDT-SWAP,BUY,2800.2,0.03,multi_indicator
2025-07-10T18:45:00+00:00,ETH-USDT-SWAP,BUY,2809.98,0.019751448718079052,add_on_buy
2025-07-10T19:45:00+00:00,ETH-USDT-SWAP,SELL,2814.37,0.04975144871807905,stoploss_tech
2025-07-10T20:15:00+00:00,ETH-USDT-SWAP,BUY,2822.55,0.03,multi_indicator
2025-07-10T20:30:00+00:00,ETH-USDT-SWAP,BUY,2823.0,0.01957034967985868,add_on_buy
2025-07-10T20:45:00+00:00,ETH-USDT-SWAP,SELL,2816.9,0.04957034967985868,stoploss_tech
2025-07-10T21:15:00+00:00,ETH-USDT-SWAP,BUY,2905.4,0.030000000000000002,multi_indicator
2025-07-10T21:30:00+00:00,ETH-USDT-SWAP,SELL,2957.84,0.009000000000000001,takeprofit_r1
2025-07-10T21:45:00+00:00,ETH-USDT-SWAP,SELL,2971.69,0.004200000000000001,takeprofit_rsi
2025-07-10T22:00:00+00:00,ETH-USDT-SWAP,SELL,2959.79,0.016800000000000002,takeprofit_trail
2025-07-10T22:15:00+00:00,ETH-USDT-SWAP,BUY,2955.0,0.03,multi_indicator
2025-07-10T22:30:00+00:00,ETH-USDT-SWAP,SELL,2963.1,0.006,takeprofit_rsi
2025-07-10T22:45:00+00:00,ETH-USDT-SWAP,SELL,2972.82,0.0048000000000000004,takeprofit_rsi
2025-07-10T23:00:00+00:00,ETH-USDT-SWAP,BUY,2966.99,0.029751770705529024,add_on_buy
2025-07-10T23:15:00+00:00,ETH-USDT-SWAP,BUY,2947.6,3.689153663348627e-05,add_on_buy
2025-07-10T23:30:00+00:00,ETH-USDT-SWAP,BUY,2943.45,0.0003154593132562256,add_on_buy
2025-07-10T23:45:00+00:00,ETH-USDT-SWAP,BUY,2950.51,6.810638828430883e-05,add_on_buy
2025-07-11T00:00:00+00:00,ETH-USDT-SWAP,SELL,2943.2,0.049372227943703044,stoploss_tech
2025-07-11T00:15:00+00:00,ETH-USDT-SWAP,BUY,2921.6,0.030000000000000002,multi_indicator
2025-07-11T00:30:00+00:00,ETH-USDT-SWAP,BUY,2925.99,0.0193765263390396,add_on_buy
2025-07-11T03:30:00+00:00,ETH-USDT-SWAP,SELL,2965.85,0.049376526339039606,takeprofit_aroon_rev
2025-07-11T05:15:00+00:00,ETH-USDT-SWAP,BUY,2993.06,0.03,multi_indicator
2025-07-11T05:30:00+00:00,ETH-USDT-SWAP,BUY,3008.77,0.018677245607458568,add_on_buy
2025-07-11T05:45:00+00:00,ETH-USDT-SWAP,SELL,3003.96,0.048677245607458564,takeprofit_trail
2025-07-11T06:00:00+00:00,ETH-USDT-SWAP,BUY,3011.06,0.03,multi_indicator
2025-07-11T06:15:00+00:00,ETH-USDT-SWAP,BUY,3015.62,0.018600067889326118,add_on_buy
2025-07-11T06:45:00+00:00,ETH-USDT-SWAP,SELL,2988.54,0.048600067889326116,takeprofit_trail
2025-07-11T07:00:00+00:00,ETH-USDT-SWAP,BUY,2979.13,0.03,multi_indicator
2025-07-11T07:30:00+00:00,ETH-USDT-SWAP,BUY,2999.94,0.01879503531886948,add_on_buy
2025-07-11T07:45:00+00:00,ETH-USDT-SWAP,SELL,2968.31,0.04879503531886948,takeprofit_trail
2025-07-11T09:30:00+00:00,ETH-USDT-SWAP,BUY,3023.25,0.03,multi_indicator
2025-07-11T09:45:00+00:00,ETH-USDT-SWAP,BUY,3014.68,0.019286252906356684,add_on_buy
2025-07-11T10:00:00+00:00,ETH-USDT-SWAP,SELL,2998.01,0.04928625290635669,takeprofit_trail
2025-07-11T10:30:00+00:00,ETH-USDT-SWAP,BUY,3005.85,0.03,multi_indicator
2025-07-11T10:45:00+00:00,ETH-USDT-SWAP,BUY,3003.3,0.019640798492479378,add_on_buy
2025-07-11T11:30:00+00:00,ETH-USDT-SWAP,SELL,2985.0,0.04964079849247938,takeprofit_trail
2025-07-11T19:00:00+00:00,ETH-USDT-SWAP,BUY,2994.16,0.03,multi_indicator
2025-07-11T19:45:00+00:00,ETH-USDT-SWAP,BUY,3006.79,0.019953927399196433,add_on_buy
2025-07-11T20:30:00+00:00,ETH-USDT-SWAP,SELL,2981.18,0.049953927399196435,takeprofit_trail
2025-07-11T20:45:00+00:00,ETH-USDT-SWAP,BUY,2973.39,0.03,multi_indicator
2025-07-11T21:30:00+00:00,ETH-USDT-SWAP,SELL,2958.38,0.03,takeprofit_trail
2025-07-12T07:15:00+00:00,ETH-USDT-SWAP,BUY,2970.3,0.03,multi_indicator
2025-07-12T07:30:00+00:00,ETH-USDT-SWAP,BUY,2964.08,0.020421771721765486,add_on_buy
2025-07-12T07:45:00+00:00,ETH-USDT-SWAP,SELL,2962.21,0.050421771721765485,takeprofit_trail
2025-07-12T08:00:00+00:00,ETH-USDT-SWAP,BUY,2963.75,0.03,multi_indicator
2025-07-12T08:15:00+00:00,ETH-USDT-SWAP,BUY,2967.49,0.020517342873463913,add_on_buy
2025-07-12T08:45:00+00:00,ETH-USDT-SWAP,BUY,2966.24,3.7502551621649924e-06,add_on_buy
2025-07-12T11:30:00+00:00,ETH-USDT-SWAP,SELL,2963.79,0.05052109312862608,takeprofit_trail
2025-07-13T00:30:00+00:00,ETH-USDT-SWAP,BUY,2947.16,0.03,multi_indicator
2025-07-13T00:45:00+00:00,ETH-USDT-SWAP,BUY,2943.4,0.020542803924719123,add_on_buy
2025-07-13T01:00:00+00:00,ETH-USDT-SWAP,BUY,2943.68,3.871928105438386e-05,add_on_buy
2025-07-13T02:15:00+00:00,ETH-USDT-SWAP,SELL,2940.23,0.0505815232057735,takeprofit_trail
2025-07-13T02:30:00+00:00,ETH-USDT-SWAP,BUY,2945.98,0.03,multi_indicator
2025-07-13T02:45:00+00:00,ETH-USDT-SWAP,BUY,2952.6,0.020636697298944996,add_on_buy
2025-07-13T03:15:00+00:00,ETH-USDT-SWAP,BUY,2954.3,2.37407136704756e-05,add_on_buy
2025-07-13T05:30:00+00:00,ETH-USDT-SWAP,SELL,2952.18,0.05066043801261547,stoploss_tech
2025-07-13T05:45:00+00:00,ETH-USDT-SWAP,BUY,2949.5,0.029999999999999995,multi_indicator
2025-07-13T06:30:00+00:00,ETH-USDT-SWAP,BUY,2960.45,0.02053460633986107,add_on_buy
2025-07-13T06:45:00+00:00,ETH-USDT-SWAP,SELL,2958.0,0.050534606339861066,takeprofit_trail
2025-07-13T07:00:00+00:00,ETH-USDT-SWAP,BUY,2957.82,0.03,multi_indicator
2025-07-13T07:15:00+00:00,ETH-USDT-SWAP,BUY,2958.3,0.020505704790437427,add_on_buy
2025-07-13T08:15:00+00:00,ETH-USDT-SWAP,SELL,2957.39,0.05050570479043742,stoploss_tech
2025-07-13T08:30:00+00:00,ETH-USDT-SWAP,BUY,2954.49,0.03,multi_indicator
2025-07-13T09:30:00+00:00,ETH-USDT-SWAP,SELL,2947.42,0.03,takeprofit_aroon_rev
2025-07-13T11:15:00+00:00,ETH-USDT-SWAP,BUY,2962.8,0.03,multi_indicator
2025-07-13T11:30:00+00:00,ETH-USDT-SWAP,BUY,2961.62,0.020589138777911343,add_on_buy
2025-07-13T11:45:00+00:00,ETH-USDT-SWAP,BUY,2963.9,1.2091829104151889e-05,add_on_buy
2025-07-13T12:15:00+00:00,ETH-USDT-SWAP,BUY,2963.88,1.626879573598468e-05,add_on_buy
2025-07-13T12:45:00+00:00,ETH-USDT-SWAP,SELL,2984.94,0.015185249820825442,takeprofit_r1
2025-07-13T13:00:00+00:00,ETH-USDT-SWAP,SELL,2973.74,0.035432249581926034,takeprofit_trail
2025-07-13T13:15:00+00:00,ETH-USDT-SWAP,BUY,2978.19,0.03,multi_indicator
2025-07-13T13:30:00+00:00,ETH-USDT-SWAP,BUY,2984.62,0.020334912038370304,add_on_buy
2025-07-13T14:15:00+00:00,ETH-USDT-SWAP,SELL,3006.1,0.01510047361151109,takeprofit_r1
2025-07-13T14:30:00+00:00,ETH-USDT-SWAP,SELL,2988.91,0.035234438426859215,takeprofit_trail
2025-07-13T14:45:00+00:00,ETH-USDT-SWAP,BUY,2986.8,0.03,multi_indicator
2025-07-13T15:00:00+00:00,ETH-USDT-SWAP,BUY,2999.85,0.02011012393999953,add_on_buy
2025-07-13T15:45:00+00:00,ETH-USDT-SWAP,BUY,2991.23,4.6429310097155926e-05,add_on_buy
2025-07-13T16:00:00+00:00,ETH-USDT-SWAP,SELL,2987.61,0.050156553250096686,stoploss_tech
2025-07-13T16:15:00+00:00,ETH-USDT-SWAP,BUY,2990.42,0.03,multi_indicator
2025-07-13T16:45:00+00:00,ETH-USDT-SWAP,SELL,2973.06,0.03,takeprofit_trail
2025-07-13T19:15:00+00:00,ETH-USDT-SWAP,BUY,3001.44,0.029999999999999995,multi_indicator
2025-07-13T19:30:00+00:00,ETH-USDT-SWAP,SELL,2995.79,0.029999999999999995,stoploss_tech
2025-07-14T02:30:00+00:00,ETH-USDT-SWAP,BUY,3004.55,0.03,multi_indicator
2025-07-14T02:45:00+00:00,ETH-USDT-SWAP,BUY,2999.79,0.020416748512921707,add_on_buy
2025-07-14T03:00:00+00:00,ETH-USDT-SWAP,BUY,3005.76,4.796965771758725e-05,add_on_buy
2025-07-14T03:30:00+00:00,ETH-USDT-SWAP,SELL,3044.79,0.015139415451191787,takeprofit_r1
2025-07-14T03:45:00+00:00,ETH-USDT-SWAP,BUY,3037.0,0.014386819584515726,add_on_buy
2025-07-14T04:00:00+00:00,ETH-USDT-SWAP,BUY,3036.68,9.002104186033376e-05,add_on_buy
2025-07-14T04:15:00+00:00,ETH-USDT-SWAP,BUY,3048.0,5.21784314746038e-06,add_on_buy
2025-07-14T05:30:00+00:00,ETH-USDT-SWAP,SELL,3034.81,0.04980736118897102,takeprofit_trail
2025-07-14T05:45:00+00:00,ETH-USDT-SWAP,BUY,3040.76,0.03,multi_indicator
2025-07-14T06:00:00+00:00,ETH-USDT-SWAP,SELL,3029.54,0.03,stoploss_tech
2025-07-14T06:15:00+00:00,ETH-USDT-SWAP,BUY,3035.83,0.03,multi_indicator
2025-07-14T06:30:00+00:00,ETH-USDT-SWAP,BUY,3026.49,0.019948530734898603,add_on_buy
2025-07-14T08:15:00+00:00,ETH-USDT-SWAP,SELL,3026.49,0.049948530734898605,takeprofit_trail
2025-07-14T09:30:00+00:00,ETH-USDT-SWAP,BUY,3061.8,0.03,multi_indicator
2025-07-14T09:45:00+00:00,ETH-USDT-SWAP,SELL,3045.01,0.03,takeprofit_trail
2025-07-14T10:00:00+00:00,ETH-USDT-SWAP,BUY,3036.88,0.03,multi_indicator
2025-07-14T10:15:00+00:00,ETH-USDT-SWAP,BUY,3060.12,0.020206091719796024,add_on_buy
2025-07-14T11:00:00+00:00,ETH-USDT-SWAP,SELL,3074.19,0.015061827515938805,takeprofit_r1
2025-07-14T11:15:00+00:00,ETH-USDT-SWAP,BUY,3064.01,0.014602684495347344,add_on_buy
2025-07-14T11:30:00+00:00,ETH-USDT-SWAP,BUY,3074.31,0.00011605931349030947,add_on_buy
2025-07-14T11:45:00+00:00,ETH-USDT-SWAP,SELL,3052.42,0.04986300801269487,takeprofit_trail
2025-07-14T12:00:00+00:00,ETH-USDT-SWAP,BUY,3052.28,0.030000000000000002,multi_indicator
2025-07-14T14:30:00+00:00,ETH-USDT-SWAP,SELL,3033.0,0.030000000000000002,takeprofit_aroon_rev
2025-07-15T00:30:00+00:00,ETH-USDT-SWAP,BUY,2996.55,0.029999999999999995,multi_indicator
2025-07-15T00:45:00+00:00,ETH-USDT-SWAP,SELL,2992.31,0.029999999999999995,takeprofit_trail
2025-07-15T13:00:00+00:00,ETH-USDT-SWAP,BUY,3020.64,0.03,multi_indicator
2025-07-15T13:15:00+00:00,ETH-USDT-SWAP,BUY,3031.01,0.020285094719583716,add_on_buy
2025-07-15T13:45:00+00:00,ETH-USDT-SWAP,SELL,3051.94,0.015085528415875113,takeprofit_r1
2025-07-15T14:00:00+00:00,ETH-USDT-SWAP,SELL,3062.87,0.007039913260741721,takeprofit_rsi
2025-07-15T14:15:00+00:00,ETH-USDT-SWAP,BUY,3047.99,0.02155065017453702,add_on_buy
2025-07-15T14:30:00+00:00,ETH-USDT-SWAP,SELL,3016.5,0.0497103032175039,takeprofit_trail
2025-07-15T14:45:00+00:00,ETH-USDT-SWAP,BUY,2977.78,0.029999999999999995,multi_indicator
2025-07-15T15:45:00+00:00,ETH-USDT-SWAP,SELL,3039.76,0.008999999999999998,takeprofit_r1
2025-07-15T16:00:00+00:00,ETH-USDT-SWAP,BUY,3047.61,0.028744565007902317,add_on_buy
2025-07-15T16:30:00+00:00,ETH-USDT-SWAP,BUY,3060.5,1.4328106044765379e-05,add_on_buy
2025-07-15T17:30:00+00:00,ETH-USDT-SWAP,SELL,3088.21,0.014927667934184123,takeprofit_r2
2025-07-15T17:45:00+00:00,ETH-USDT-SWAP,BUY,3097.0,0.014209342514700388,add_on_buy
2025-07-15T18:30:00+00:00,ETH-USDT-SWAP,SELL,3058.24,0.04904056769446334,takeprofit_trail
2025-07-15T18:45:00+00:00,ETH-USDT-SWAP,BUY,3066.32,0.03,multi_indicator
2025-07-15T19:00:00+00:00,ETH-USDT-SWAP,BUY,3081.97,0.01955182345616061,add_on_buy
2025-07-15T19:15:00+00:00,ETH-USDT-SWAP,SELL,3071.74,0.049551823456160604,stoploss_tech
2025-07-15T19:30:00+00:00,ETH-USDT-SWAP,BUY,3047.75,0.030000000000000002,multi_indicator
2025-07-15T20:45:00+00:00,ETH-USDT-SWAP,SELL,3041.63,0.030000000000000002,takeprofit_trail
2025-07-15T22:00:00+00:00,ETH-USDT-SWAP,BUY,3073.64,0.03,multi_indicator
2025-07-15T22:15:00+00:00,ETH-USDT-SWAP,BUY,3078.9,0.019623308572917192,add_on_buy
2025-07-15T23:00:00+00:00,ETH-USDT-SWAP,SELL,3123.91,0.014886992571875157,takeprofit_r1
2025-07-15T23:15:00+00:00,ETH-USDT-SWAP,BUY,3129.99,0.014127164972006476,add_on_buy
2025-07-16T00:15:00+00:00,ETH-USDT-SWAP,BUY,3127.89,7.948220676803953e-05,add_on_buy
2025-07-16T02:00:00+00:00,ETH-USDT-SWAP,SELL,3133.91,0.04894296317981654,stoploss_tech
2025-07-16T02:15:00+00:00,ETH-USDT-SWAP,BUY,3120.29,0.03,multi_indicator
2025-07-16T02:30:00+00:00,ETH-USDT-SWAP,SELL,3109.3,0.03,takeprofit_trail
2025-07-16T05:30:00+00:00,ETH-USDT-SWAP,BUY,3145.01,0.03,multi_indicator
2025-07-16T05:45:00+00:00,ETH-USDT-SWAP,BUY,3142.4,0.018840878910753957,add_on_buy
2025-07-16T06:00:00+00:00,ETH-USDT-SWAP,BUY,3132.42,2.4331534576169614e-05,add_on_buy
2025-07-16T06:15:00+00:00,ETH-USDT-SWAP,BUY,3152.48,0.00015206585811856313,add_on_buy
2025-07-16T09:15:00+00:00,ETH-USDT-SWAP,SELL,3163.76,0.04901727630344869,stoploss_tech
2025-07-16T09:30:00+00:00,ETH-USDT-SWAP,BUY,3152.07,0.03,multi_indicator
2025-07-16T10:00:00+00:00,ETH-USDT-SWAP,BUY,3155.57,0.01844722018282461,add_on_buy
2025-07-16T10:30:00+00:00,ETH-USDT-SWAP,SELL,3149.44,0.04844722018282461,takeprofit_trail
2025-07-16T12:45:00+00:00,ETH-USDT-SWAP,BUY,3164.66,0.03,multi_indicator
2025-07-16T13:00:00+00:00,ETH-USDT-SWAP,BUY,3179.88,0.018601195980973873,add_on_buy
2025-07-16T13:45:00+00:00,ETH-USDT-SWAP,SELL,3195.44,0.014580358794292161,takeprofit_r1
2025-07-16T14:00:00+00:00,ETH-USDT-SWAP,SELL,3180.01,0.03402083718668171,takeprofit_trail
2025-07-16T14:15:00+00:00,ETH-USDT-SWAP,BUY,3196.11,0.029999999999999995,multi_indicator
