ts,close,fast,slow,highN,lowN,highN_prev,lowN_prev,signal,pos,ret,equity
2025-06-28 10:00:00+00:00,2425.09,-1.8117316266566377,-3.808173696166626,2439.2130819339195,2401.5729180660805,2439.2130819339195,2401.5729180660805,HOLD,0.0,-0.0,0.5469318618290062
2025-06-28 11:00:00+00:00,2426.55,-1.3683144768710918,-3.320201852307519,2437.3399707737917,2402.3970292262075,2437.3399707737917,2402.3970292262075,HOLD,0.0,0.0,0.5469318618290062
2025-06-28 12:00:00+00:00,2425.16,-1.1759240545793546,-2.8913462927618863,2436.2999615022804,2402.759038497719,2436.2999615022804,2402.759038497719,HOLD,0.0,-0.0,0.5469318618290062
2025-06-28 13:00:00+00:00,2422.0,-1.385549871481544,-2.590187008505818,2435.4986001809334,2405.435399819066,2435.4986001809334,2405.435399819066,HOLD,0.0,-0.0,0.5469318618290062
2025-06-28 14:00:00+00:00,2424.63,-1.221239427861292,-2.316397492376913,2430.739069166311,2413.291930833689,2430.739069166311,2413.291930833689,HOLD,0.0,0.0,0.5469318618290062
2025-06-28 15:00:00+00:00,2434.76,0.10711829500178283,-1.8316943349011738,2432.1543288488815,2414.2156711511184,2432.1543288488815,2414.2156711511184,BUY,1.0,0.0,0.5469318618290062
2025-06-28 16:00:00+00:00,2434.01,1.0346047832344993,-1.2584345112740392,2433.7421116651954,2413.5118883348046,2433.7421116651954,2413.5118883348046,BUY,1.0,-0.00616077149287797,0.5435623396061035
2025-06-28 17:00:00+00:00,2442.94,2.779870338353703,-0.4507735413484907,2437.723699173352,2411.968300826649,2437.723699173352,2411.968300826649,BUY,1.0,0.0733768554771741,0.5834472348422152
2025-06-28 18:00:00+00:00,2435.99,3.2678317123500165,0.2929475093912108,2439.2128839424804,2411.98511605752,2439.2128839424804,2411.98511605752,BUY,1.0,-0.05689865489942658,0.5502498719749033
2025-06-28 19:00:00+00:00,2432.15,3.152543125146167,0.8648666325422021,2439.9014328015514,2412.311567198449,2439.9014328015514,2412.311567198449,SELL,0.0,-0.03152722301815514,0.5329020215454392
2025-06-28 20:00:00+00:00,2428.4,2.587439037871718,1.2093811136081054,2439.8471845303993,2413.5058154696007,2439.8471845303993,2413.5058154696007,HOLD,0.0,-0.0,0.5329020215454392
2025-06-28 21:00:00+00:00,2435.63,2.9726533401294546,1.5620355589123753,2440.5252273015076,2414.705772698493,2440.5252273015076,2414.705772698493,HOLD,0.0,0.0,0.5329020215454392
2025-06-28 22:00:00+00:00,2439.03,3.631451931122683,1.975918833354437,2441.640009219183,2415.742990780817,2441.640009219183,2415.742990780817,BUY,1.0,0.0,0.5329020215454392
2025-06-28 23:00:00+00:00,2434.91,3.609811533834545,2.3026973734504588,2441.9880085622253,2416.906991437774,2441.9880085622253,2416.906991437774,HOLD,1.0,-0.03378392229698157,0.5148985010576437
2025-06-29 00:00:00+00:00,2437.54,3.8594086311145475,2.6140396249832767,2442.524665667424,2418.144334332576,2442.524665667424,2418.144334332576,BUY,1.0,0.021602441157990704,0.5260215656290791
2025-06-29 01:00:00+00:00,2428.51,2.9459400324803937,2.6804197064827004,2442.1875581140457,2419.2154418859545,2442.1875581140457,2419.2154418859545,HOLD,1.0,-0.07409109183849072,0.4870480535010283
2025-06-29 02:00:00+00:00,2430.76,2.476148054845453,2.639565376155251,2442.2364259571427,2419.597574042858,2442.2364259571427,2419.597574042858,SELL,0.0,0.018529880461684023,0.49607299571149827
2025-06-29 03:00:00+00:00,2426.64,1.6042410214668053,2.432500505217562,2442.180717353207,2419.2362826467925,2442.180717353207,2419.2362826467925,HOLD,0.0,-0.0,0.49607299571149827
2025-06-29 04:00:00+00:00,2428.44,1.1292125763120566,2.171842919436461,2442.004446158553,2419.902553841448,2442.004446158553,2419.902553841448,HOLD,0.0,0.0,0.49607299571149827
2025-06-29 05:00:00+00:00,2432.37,1.2133789267791144,1.9801501209049919,2442.095059094493,2420.4559409055073,2442.095059094493,2420.4559409055073,HOLD,0.0,0.0,0.49607299571149827
2025-06-29 06:00:00+00:00,2435.61,1.6436249730104464,1.912845091326083,2442.3874175794645,2421.2155824205356,2442.3874175794645,2421.2155824205356,HOLD,0.0,0.0,0.49607299571149827
2025-06-29 07:00:00+00:00,2439.54,2.414650539503782,2.013206180961623,2443.2600460263247,2421.6419539736753,2443.2600460263247,2421.6419539736753,HOLD,0.0,0.0,0.49607299571149827
2025-06-29 08:00:00+00:00,2442.48,3.321334031283186,2.2748317510259355,2444.4219576315804,2422.2120423684196,2444.4219576315804,2422.2120423684196,HOLD,0.0,0.0,0.49607299571149827
2025-06-29 09:00:00+00:00,2446.64,4.464322463040389,2.7127298934288264,2445.824387177351,2423.273612822649,2445.824387177351,2423.273612822649,BUY,1.0,0.0,0.49607299571149827
2025-06-29 10:00:00+00:00,2455.38,6.312013638514145,3.43258664244589,2449.6801577490814,2422.4928422509192,2449.6801577490814,2422.4928422509192,BUY,1.0,0.07144492038060335,0.5315148913930736
2025-06-29 11:00:00+00:00,2460.88,8.297348953013625,4.405539104559438,2454.7290681436416,2420.0559318563583,2454.7290681436416,2420.0559318563583,BUY,1.0,0.04479958295660946,0.5553265368627109
2025-06-29 12:00:00+00:00,2453.52,8.856243736803663,5.295680031008283,2456.9820050499384,2419.7539949500615,2456.9820050499384,2419.7539949500615,BUY,1.0,-0.059816000780210654,0.5221091243004593
2025-06-29 13:00:00+00:00,2446.01,8.299195536281786,5.896383132062984,2457.333366760083,2419.7096332399165,2457.333366760083,2419.7096332399165,SELL,0.0,-0.06121816818285275,0.4901465601192318
2025-06-29 14:00:00+00:00,2439.01,6.954367493814516,6.107980004413291,2457.449111914803,2419.8958880851965,2457.449111914803,2419.8958880851965,HOLD,0.0,-0.0,0.4901465601192318
2025-06-29 15:00:00+00:00,2435.51,5.432908288362341,5.9729656612031015,2457.439960717965,2420.2410392820348,2457.439960717965,2420.2410392820348,HOLD,0.0,-0.0,0.4901465601192318
2025-06-29 16:00:00+00:00,2437.8,4.473282230366294,5.67302897503574,2457.2958289933526,2421.3251710066484,2457.2958289933526,2421.3251710066484,HOLD,0.0,0.0,0.4901465601192318
2025-06-29 17:00:00+00:00,2437.83,3.689834928142318,5.276390165657055,2457.341237122092,2421.4997628779083,2457.341237122092,2421.4997628779083,HOLD,0.0,0.0,0.4901465601192318
2025-06-29 18:00:00+00:00,2436.65,2.908488636081074,4.802809859741859,2457.26259158707,2421.34040841293,2457.26259158707,2421.34040841293,HOLD,0.0,-0.0,0.4901465601192318
2025-06-29 19:00:00+00:00,2436.93,2.3091767980390614,4.3040832474013,2457.2862287778335,2421.518771222166,2457.2862287778335,2421.518771222166,HOLD,0.0,0.0,0.4901465601192318
2025-06-29 20:00:00+00:00,2431.11,1.1406809126397093,3.671402780448982,2457.314859602375,2420.8471403976255,2457.314859602375,2420.8471403976255,HOLD,0.0,-0.0,0.4901465601192318
2025-06-29 21:00:00+00:00,2429.81,0.08044586941468879,2.9532113982421238,2457.2373740771427,2421.0546259228568,2457.2373740771427,2421.0546259228568,HOLD,0.0,-0.0,0.4901465601192318
2025-06-29 22:00:00+00:00,2500.84,7.599967483022738,3.8825626151982466,2474.6710974202806,2410.6289025797196,2474.6710974202806,2410.6289025797196,BUY,1.0,0.0,0.4901465601192318
2025-06-29 23:00:00+00:00,2499.48,13.106698483667515,5.727389788892101,2485.876842856819,2406.7071571431816,2485.876842856819,2406.7071571431816,BUY,1.0,-0.010876345547896626,0.4848155567622621
2025-06-30 00:00:00+00:00,2517.8,19.316757126580796,8.44526325642984,2500.217534511932,2401.3024654880674,2500.217534511932,2401.3024654880674,BUY,1.0,0.14659049082209386,0.5558849071862288
2025-06-30 01:00:00+00:00,2509.67,22.8896553004638,11.334141665236633,2509.5133778226227,2399.7366221773773,2509.5133778226227,2399.7366221773773,BUY,1.0,-0.0645801890539377,0.5199857547879115
2025-06-30 02:00:00+00:00,2500.72,24.305983166098486,13.928509965409003,2515.5257657119296,2400.235234288071,2515.5257657119296,2400.235234288071,BUY,1.0,-0.07132411831037855,0.48289822929370707
2025-06-30 03:00:00+00:00,2498.74,24.872662463067627,16.117340464940728,2520.4605907328973,2401.2204092671022,2520.4605907328973,2401.2204092671022,BUY,1.0,-0.015835439393454553,0.47525132365052003
2025-06-30 04:00:00+00:00,2494.6,24.529004535374497,17.79967327902748,2524.174660280046,2402.718339719954,2524.174660280046,2402.718339719954,SELL,0.0,-0.033136700897251625,0.4595030626876898
2025-06-30 05:00:00+00:00,2501.91,24.83571791581562,19.20688220638511,2528.6340194155973,2403.7859805844028,2528.6340194155973,2403.7859805844028,BUY,1.0,0.0,0.4595030626876898
2025-06-30 06:00:00+00:00,2462.64,20.17269539567451,19.40004484424299,2528.825086904769,2404.320913095231,2528.825086904769,2404.320913095231,SELL,0.0,-0.3139201649939438,0.3152557854335477
2025-06-30 07:00:00+00:00,2479.3,18.32125944453219,19.18428776430083,2529.9267046987306,2405.0612953012696,2529.9267046987306,2405.0612953012696,HOLD,0.0,0.0,0.3152557854335477
2025-06-30 08:00:00+00:00,2467.53,15.308620673194127,18.40915434607949,2530.297845634506,2406.0911543654943,2530.297845634506,2406.0911543654943,HOLD,0.0,-0.0,0.3152557854335477
2025-06-30 09:00:00+00:00,2450.74,10.853684596912444,16.89806039624608,2530.229894132491,2406.632105867508,2530.229894132491,2406.632105867508,HOLD,0.0,-0.0,0.3152557854335477
2025-06-30 10:00:00+00:00,2455.0,7.816285610703744,15.081705439137615,2529.8894302493777,2408.5715697506225,2529.8894302493777,2408.5715697506225,HOLD,0.0,0.0,0.3152557854335477
2025-06-30 11:00:00+00:00,2457.1,5.646120573040207,13.194588465918134,2529.27490413796,2411.3450958620397,2529.27490413796,2411.3450958620397,HOLD,0.0,0.0,0.3152557854335477
2025-06-30 12:00:00+00:00,2458.8,4.118268499367787,11.379324472608065,2528.697299552724,2414.0227004472754,2528.697299552724,2414.0227004472754,HOLD,0.0,0.0,0.3152557854335477
2025-06-30 13:00:00+00:00,2461.17,3.178554525097752,9.739170483106003,2528.0070270728015,2417.0469729271977,2528.0070270728015,2417.0469729271977,HOLD,0.0,0.0,0.3152557854335477
2025-06-30 14:00:00+00:00,2437.82,-0.31698672236507264,7.727939042011788,2527.9163508790425,2417.2546491209578,2527.9163508790425,2417.2546491209578,HOLD,0.0,-0.0,0.3152557854335477
2025-06-30 15:00:00+00:00,2473.4,1.1848657154696411,6.41932437670336,2527.2679840613573,2421.550015938643,2527.2679840613573,2421.550015938643,HOLD,0.0,0.0,0.3152557854335477
2025-06-30 16:00:00+00:00,2473.94,2.3838217958596033,5.612223860534609,2525.5485756662833,2427.552424333717,2525.5485756662833,2427.552424333717,HOLD,0.0,0.0,0.3152557854335477
2025-06-30 17:00:00+00:00,2486.58,4.756233085590338,5.441025705545756,2523.567800300583,2435.2101996994174,2523.567800300583,2435.2101996994174,HOLD,0.0,0.0,0.3152557854335477
2025-06-30 18:00:00+00:00,2484.84,6.3121697843512266,5.61525452130685,2521.7528737371745,2435.4251262628254,2521.7528737371745,2435.4251262628254,HOLD,0.0,-0.0,0.3152557854335477
2025-06-30 19:00:00+00:00,2514.49,10.907040163352121,6.673611649715905,2524.4100733156206,2434.2689266843786,2524.4100733156206,2434.2689266843786,HOLD,0.0,0.0,0.3152557854335477
2025-06-30 20:00:00+00:00,2501.81,12.808603237444913,7.900609967261707,2521.3645541716287,2435.7154458283712,2521.3645541716287,2435.7154458283712,HOLD,0.0,-0.0,0.3152557854335477
2025-06-30 21:00:00+00:00,2486.38,12.30383358755762,8.78125469132089,2517.9586977424005,2436.7923022575997,2517.9586977424005,2436.7923022575997,HOLD,0.0,-0.0,0.3152557854335477
2025-06-30 22:00:00+00:00,2489.11,12.093393080311671,9.443682369119047,2516.3448998734357,2437.2451001265645,2516.3448998734357,2437.2451001265645,HOLD,0.0,0.0,0.3152557854335477
2025-06-30 23:00:00+00:00,2483.83,11.171109957987937,9.789167886892825,2514.462429320722,2437.636570679278,2514.462429320722,2437.636570679278,HOLD,0.0,-0.0,0.3152557854335477
2025-07-01 00:00:00+00:00,2491.51,11.23503859506036,10.078342028526333,2514.0321060779233,2437.7578939220766,2514.0321060779233,2437.7578939220766,HOLD,0.0,0.0,0.3152557854335477
2025-07-01 01:00:00+00:00,2487.67,10.701740119680835,10.203021646757232,2511.854312548078,2438.511687451922,2511.854312548078,2438.511687451922,HOLD,0.0,-0.0,0.3152557854335477
2025-07-01 02:00:00+00:00,2482.45,9.555705332135858,10.073558383832959,2512.504716481131,2439.842283518869,2512.504716481131,2439.842283518869,HOLD,0.0,-0.0,0.3152557854335477
2025-07-01 03:00:00+00:00,2484.56,8.813951957127756,9.82163709849192,2512.9302294750587,2439.942770524941,2512.9302294750587,2439.942770524941,HOLD,0.0,0.0,0.3152557854335477
2025-07-01 04:00:00+00:00,2459.62,5.217314306964454,8.900772540186427,2513.0796338300806,2439.0023661699197,2513.0796338300806,2439.0023661699197,HOLD,0.0,-0.0,0.3152557854335477
2025-07-01 05:00:00+00:00,2460.38,2.4924120080777357,7.6191004337646895,2512.4667945130836,2440.5792054869166,2512.4667945130836,2440.5792054869166,HOLD,0.0,0.0,0.3152557854335477
2025-07-01 06:00:00+00:00,2458.26,0.12886611939211434,6.121053570890174,2512.265623606761,2441.1063763932393,2512.265623606761,2441.1063763932393,HOLD,0.0,-0.0,0.3152557854335477
2025-07-01 07:00:00+00:00,2463.94,-1.01541816631061,4.693759223450018,2511.9738378637394,2442.08216213626,2511.9738378637394,2442.08216213626,HOLD,0.0,0.0,0.3152557854335477
2025-07-01 08:00:00+00:00,2452.05,-3.2740590047360456,3.1001955778128054,2512.4547846845676,2440.9262153154327,2512.4547846845676,2440.9262153154327,HOLD,0.0,-0.0,0.3152557854335477
2025-07-01 09:00:00+00:00,2455.78,-4.526871388343352,1.574782184581574,2512.7261808423923,2440.1158191576083,2512.7261808423923,2440.1158191576083,HOLD,0.0,0.0,0.3152557854335477
2025-07-01 10:00:00+00:00,2454.81,-5.546450703792743,0.15053560690671053,2510.5958533964576,2443.9451466035425,2510.5958533964576,2443.9451466035425,HOLD,0.0,-0.0,0.3152557854335477
2025-07-01 11:00:00+00:00,2448.22,-7.034792048417785,-1.2865299241581887,2511.6489663942148,2440.3740336057854,2511.6489663942148,2440.3740336057854,HOLD,0.0,-0.0,0.3152557854335477
2025-07-01 12:00:00+00:00,2436.37,-9.481472173794373,-2.9255183740854256,2513.747964899629,2434.5180351003714,2513.747964899629,2434.5180351003714,SELL,0.0,-0.0,0.3152557854335477
2025-07-01 13:00:00+00:00,2441.61,-10.628268725196449,-4.466068444307631,2513.473993613157,2430.2950063868425,2513.473993613157,2430.2950063868425,SELL,0.0,0.0,0.3152557854335477
2025-07-01 14:00:00+00:00,2418.61,-14.079297537557522,-6.38871426295761,2515.688680234916,2421.457319765084,2515.688680234916,2421.457319765084,SELL,0.0,-0.0,0.3152557854335477
2025-07-01 15:00:00+00:00,2422.33,-16.119184135434807,-8.33480823745305,2510.2355251753092,2417.694474824691,2510.2355251753092,2417.694474824691,SELL,0.0,0.0,0.3152557854335477
2025-07-01 16:00:00+00:00,2423.2,-17.389370837793194,-10.14572075752108,2506.133029466773,2413.935970533227,2506.133029466773,2413.935970533227,SELL,0.0,0.0,0.3152557854335477
2025-07-01 17:00:00+00:00,2430.89,-17.25553284941907,-11.567683175900678,2503.361478501226,2411.1585214987745,2503.361478501226,2411.1585214987745,SELL,0.0,0.0,0.3152557854335477
2025-07-01 18:00:00+00:00,2408.97,-19.5219438571512,-13.158535312150782,2501.4673385726587,2405.0386614273407,2501.4673385726587,2405.0386614273407,SELL,0.0,-0.0,0.3152557854335477
2025-07-01 19:00:00+00:00,2401.43,-21.91210660668048,-14.909249571056723,2500.190408120654,2398.0755918793457,2500.190408120654,2398.0755918793457,SELL,0.0,-0.0,0.3152557854335477
2025-07-01 20:00:00+00:00,2413.78,-22.035813501696794,-16.334562357184737,2494.6149544116893,2395.87804558831,2494.6149544116893,2395.87804558831,SELL,0.0,0.0,0.3152557854335477
2025-07-01 21:00:00+00:00,2406.06,-22.777585482906034,-17.623166982328996,2489.3096190579718,2393.0223809420286,2489.3096190579718,2393.0223809420286,SELL,0.0,-0.0,0.3152557854335477
2025-07-01 22:00:00+00:00,2399.89,-23.801902624149534,-18.858914110693107,2484.467046205876,2389.608953794124,2484.467046205876,2389.608953794124,SELL,0.0,-0.0,0.3152557854335477
2025-07-01 23:00:00+00:00,2403.85,-23.842193425814912,-19.85556997371747,2477.1951911943493,2388.80980880565,2477.1951911943493,2388.80980880565,SELL,0.0,0.0,0.3152557854335477
2025-07-02 00:00:00+00:00,2397.39,-24.351129277813016,-20.754681834536576,2474.9045534700294,2384.8774465299707,2474.9045534700294,2384.8774465299707,SELL,0.0,-0.0,0.3152557854335477
2025-07-02 01:00:00+00:00,2409.99,-22.977017079163033,-21.19914888346187,2470.8930189417742,2383.849981058226,2470.8930189417742,2383.849981058226,SELL,0.0,0.0,0.3152557854335477
2025-07-02 02:00:00+00:00,2416.68,-20.87100138366668,-21.133519383502833,2466.631046116176,2383.953953883824,2466.631046116176,2383.953953883824,HOLD,0.0,0.0,0.3152557854335477
2025-07-02 03:00:00+00:00,2429.04,-17.564391113698093,-20.419693729541887,2460.974471491148,2386.1205285088513,2460.974471491148,2386.1205285088513,HOLD,0.0,0.0,0.3152557854335477
2025-07-02 04:00:00+00:00,2438.19,-13.754177492241979,-19.086590482081906,2458.6212339716562,2387.0877660283436,2458.6212339716562,2387.0877660283436,HOLD,0.0,0.0,0.3152557854335477
2025-07-02 05:00:00+00:00,2442.84,-10.131061758608212,-17.295484737387167,2455.9810274290267,2388.4339725709724,2455.9810274290267,2388.4339725709724,HOLD,0.0,0.0,0.3152557854335477
2025-07-02 06:00:00+00:00,2450.09,-6.388664534230884,-15.114120696755911,2454.885486859681,2389.0575131403193,2454.885486859681,2389.0575131403193,HOLD,0.0,0.0,0.3152557854335477
2025-07-02 07:00:00+00:00,2445.78,-3.9548805644376444,-12.88227267029226,2454.38937060514,2389.3096293948597,2454.38937060514,2389.3096293948597,HOLD,0.0,-0.0,0.3152557854335477
2025-07-02 08:00:00+00:00,2447.78,-1.8110766395880091,-10.66803346415141,2456.3294452918244,2388.510554708175,2456.3294452918244,2388.510554708175,HOLD,0.0,0.0,0.3152557854335477
2025-07-02 09:00:00+00:00,2447.44,-0.18885631423881932,-8.572198034168892,2457.367804635654,2388.0551953643467,2457.367804635654,2388.0551953643467,HOLD,0.0,-0.0,0.3152557854335477
2025-07-02 10:00:00+00:00,2452.14,1.6063194340699738,-6.536494540521119,2461.26156375507,2387.51443624493,2461.26156375507,2387.51443624493,HOLD,0.0,0.0,0.3152557854335477
2025-07-02 11:00:00+00:00,2444.58,2.0746936058358187,-4.814256911249732,2463.387244106603,2387.6137558933974,2463.387244106603,2387.6137558933974,HOLD,0.0,-0.0,0.3152557854335477
2025-07-02 12:00:00+00:00,2437.67,1.5982915073241202,-3.5317472275349617,2464.458440704673,2387.989559295326,2464.458440704673,2387.989559295326,HOLD,0.0,-0.0,0.3152557854335477
2025-07-02 13:00:00+00:00,2448.24,2.454789707497639,-2.3344398405284417,2466.479934482715,2387.703065517284,2466.479934482715,2387.703065517284,BUY,1.0,0.0,0.3152557854335477
2025-07-02 14:00:00+00:00,2468.03,5.402962350943653,-0.7869594022340227,2472.3065673772494,2387.7824326227505,2472.3065673772494,2387.7824326227505,BUY,1.0,0.16166715681469324,0.3662222919339724
2025-07-02 15:00:00+00:00,2497.61,11.065898452221973,1.5836121686571767,2484.2785731005947,2385.4284268994056,2484.2785731005947,2385.4284268994056,SELL,0.7,0.23970535204191012,0.4540077353476004
2025-07-02 16:00:00+00:00,2559.99,22.587783286898684,5.784446392305479,2514.773052162929,2369.5549478370704,2514.773052162929,2369.5549478370704,SELL,0.39999999999999997,0.3496622771369422,0.6127571139270286
2025-07-02 17:00:00+00:00,2565.69,31.8102490015699,10.989606914158363,2538.510039601578,2361.7809603984215,2538.510039601578,2361.7809603984215,SELL,0.19999999999999996,0.017812569580350154,0.6236718926547083
2025-07-02 18:00:00+00:00,2581.49,40.349318079349814,16.861549147196655,2561.321820888653,2357.129179111347,2561.321820888653,2357.129179111347,SELL,0.0,0.024632749864558427,0.6390346463840275
2025-07-02 19:00:00+00:00,2603.62,49.00767513795154,23.290774345347632,2585.7525916166774,2352.6754083833225,2585.7525916166774,2352.6754083833225,BUY,1.0,0.0,0.6390346463840275
2025-07-02 20:00:00+00:00,2588.89,53.33201675596638,29.299022827471383,2601.4562427178444,2356.121757282155,2601.4562427178444,2356.121757282155,BUY,1.0,-0.11315015248000826,0.5667277787056666
2025-07-02 21:00:00+00:00,2595.78,56.82446571572609,34.80411140512233,2616.502763793874,2359.6542362061264,2616.502763793874,2359.6542362061264,BUY,1.0,0.05322744496676357,0.5968932503578587
2025-07-02 22:00:00+00:00,2593.69,58.58584787301152,39.56045869870017,2628.8027075993487,2365.0552924006515,2628.8027075993487,2365.0552924006515,BUY,1.0,-0.016103059581320522,0.587281442783658
2025-07-02 23:00:00+00:00,2569.34,56.390473537408525,42.92646166644184,2635.552210898859,2372.335789101142,2635.552210898859,2372.335789101142,SELL,0.0,-0.18776337958661182,0.477011494318097
2025-07-03 00:00:00+00:00,2572.68,54.440460060159694,45.229261345185414,2641.893708748161,2379.4432912518396,2641.893708748161,2379.4432912518396,BUY,1.0,0.0,0.477011494318097
2025-07-03 01:00:00+00:00,2579.12,53.06475519856849,46.79636011586203,2648.063178184019,2386.9018218159813,2648.063178184019,2386.9018218159813,BUY,1.0,0.05006452415380114,0.5008928477970261
2025-07-03 02:00:00+00:00,2566.56,49.91602209103303,47.42029251089623,2651.7156230661785,2394.8963769338206,2651.7156230661785,2394.8963769338206,BUY,1.0,-0.0973975619591183,0.45210710561883605
2025-07-03 03:00:00+00:00,2560.12,46.165044292115,47.169242867139985,2653.229654105157,2404.8163458948434,2653.229654105157,2404.8163458948434,SELL,0.0,-0.05018390374665005,0.42941860614728383
2025-07-03 04:00:00+00:00,2565.5,43.38362088247868,46.41211847020773,2654.2184390063003,2415.5995609937,2654.2184390063003,2415.5995609937,HOLD,0.0,0.0,0.42941860614728383
2025-07-03 05:00:00+00:00,2588.58,43.453163423695514,45.82032746090529,2656.3403297073164,2427.5916702926834,2656.3403297073164,2427.5916702926834,HOLD,0.0,0.0,0.42941860614728383
2025-07-03 06:00:00+00:00,2597.86,44.085239522120446,45.473309873148324,2658.248467392287,2440.255532607713,2658.248467392287,2440.255532607713,HOLD,0.0,0.0,0.42941860614728383
2025-07-03 07:00:00+00:00,2598.88,44.171547157312034,45.212957329981066,2656.6840354753776,2457.2499645246216,2656.6840354753776,2457.2499645246216,HOLD,0.0,0.0,0.42941860614728383
2025-07-03 08:00:00+00:00,2586.91,42.31535977946987,44.63343781987883,2648.415446501788,2480.442553498212,2648.415446501788,2480.442553498212,HOLD,0.0,-0.0,0.42941860614728383
2025-07-03 09:00:00+00:00,2597.95,41.69328838728643,44.04540793336035,2637.9019768346056,2505.927023165394,2637.9019768346056,2505.927023165394,HOLD,0.0,0.0,0.42941860614728383
2025-07-03 10:00:00+00:00,2597.02,40.61899575705365,43.36012549809901,2624.7926792402877,2531.9353207597123,2624.7926792402877,2531.9353207597123,HOLD,0.0,-0.0,0.42941860614728383
2025-07-03 11:00:00+00:00,2596.18,39.221733705678616,42.53244713961493,2611.887990466111,2554.697009533889,2611.887990466111,2554.697009533889,HOLD,0.0,-0.0,0.42941860614728383
2025-07-03 12:00:00+00:00,2587.71,36.69864769326932,41.36568725034581,2611.236354789072,2558.120645210928,2611.236354789072,2558.120645210928,HOLD,0.0,-0.0,0.42941860614728383
2025-07-03 13:00:00+00:00,2623.49,38.534072795873726,40.799364359451396,2617.5862469340623,2557.5507530659384,2617.5862469340623,2557.5507530659384,BUY,1.0,0.0,0.42941860614728383
2025-07-03 14:00:00+00:00,2593.81,36.005362123135455,39.84056391218821,2618.1836489712186,2558.185351028781,2618.1836489712186,2558.185351028781,SELL,0.0,-0.22626348871159996,0.3322568542027269
2025-07-03 15:00:00+00:00,2569.32,30.77481979446293,38.02741508864315,2616.6639859038437,2556.2750140961566,2616.6639859038437,2556.2750140961566,HOLD,0.0,-0.0,0.3322568542027269
2025-07-03 16:00:00+00:00,2570.6,26.560535844429523,35.734039239800424,2616.4994369798096,2554.61056302019,2616.4994369798096,2554.61056302019,HOLD,0.0,0.0,0.3322568542027269
2025-07-03 17:00:00+00:00,2576.12,23.670887004733686,33.321408792787075,2615.4035867901316,2553.7404132098686,2615.4035867901316,2553.7404132098686,HOLD,0.0,0.0,0.3322568542027269
2025-07-03 18:00:00+00:00,2584.5,22.16448848514574,31.090024731258808,2614.659441499886,2553.5655585001145,2614.659441499886,2553.5655585001145,HOLD,0.0,0.0,0.3322568542027269
2025-07-03 19:00:00+00:00,2584.76,20.782001776778543,29.028420140362755,2614.669006055755,2555.097993944245,2614.669006055755,2555.097993944245,HOLD,0.0,0.0,0.3322568542027269
2025-07-03 20:00:00+00:00,2598.34,21.073036855984355,27.437343483487076,2615.949421465118,2556.3835785348815,2615.949421465118,2556.3835785348815,HOLD,0.0,0.0,0.3322568542027269
2025-07-03 21:00:00+00:00,2594.43,20.589951836185264,26.067865154026716,2616.7381219214676,2557.125878078532,2616.7381219214676,2557.125878078532,HOLD,0.0,-0.0,0.3322568542027269
2025-07-03 22:00:00+00:00,2592.63,19.767532488642246,24.807798620949825,2616.609752747824,2559.8612472521763,2616.609752747824,2559.8612472521763,HOLD,0.0,-0.0,0.3322568542027269
2025-07-03 23:00:00+00:00,2590.1,18.609404689043004,23.568119834568463,2615.007197105718,2564.461802894282,2615.007197105718,2564.461802894282,HOLD,0.0,-0.0,0.3322568542027269
2025-07-04 00:00:00+00:00,2587.43,17.191489807953076,22.29279382924539,2613.579624485831,2568.082375514169,2613.579624485831,2568.082375514169,HOLD,0.0,-0.0,0.3322568542027269
2025-07-04 01:00:00+00:00,2589.03,16.092247159283943,21.052684495253104,2613.5940631196186,2568.1129368803818,2613.5940631196186,2568.1129368803818,HOLD,0.0,0.0,0.3322568542027269
2025-07-04 02:00:00+00:00,2574.01,13.30024915359536,19.502197426921555,2613.29080059157,2566.03119940843,2613.29080059157,2566.03119940843,HOLD,0.0,-0.0,0.3322568542027269
2025-07-04 03:00:00+00:00,2576.76,11.32983133512289,17.86772420856182,2612.424723500648,2564.685276499352,2612.424723500648,2564.685276499352,HOLD,0.0,0.0,0.3322568542027269
2025-07-04 04:00:00+00:00,2569.34,8.81839914755119,16.057859196359693,2612.974300121698,2562.378699878302,2612.974300121698,2562.378699878302,HOLD,0.0,-0.0,0.3322568542027269
2025-07-04 05:00:00+00:00,2567.79,6.610899448001874,14.168467246688131,2612.4147959481415,2559.922204051859,2612.4147959481415,2559.922204051859,HOLD,0.0,-0.0,0.3322568542027269
2025-07-04 06:00:00+00:00,2557.48,3.634356869191379,12.06164517118878,2612.7272482992375,2555.6557517007623,2612.7272482992375,2555.6557517007623,HOLD,0.0,-0.0,0.3322568542027269
2025-07-04 07:00:00+00:00,2534.3,-1.4055699359300888,9.368202149765008,2616.3832636306415,2545.811736369359,2616.3832636306415,2545.811736369359,SELL,0.0,-0.0,0.3322568542027269
2025-07-04 08:00:00+00:00,2545.95,-3.880052681950474,6.718551183421912,2617.2974936663895,2540.72150633361,2617.2974936663895,2540.72150633361,SELL,0.0,0.0,0.3322568542027269
2025-07-04 09:00:00+00:00,2550.36,-5.211195749351191,4.332601796867292,2609.717899010437,2540.988100989563,2609.717899010437,2540.988100989563,SELL,0.0,0.0,0.3322568542027269
