ts,close,fast,slow,highN,lowN,highN_prev,lowN_prev,signal,pos,ret,equity
2025-06-27 07:15:00+00:00,107292.0,55.08396797644673,62.22509860757023,107507.1401539307,107109.0098460693,107507.1401539307,107109.0098460693,HOLD,0.0,-0.0,1.002201219199614
2025-06-27 07:30:00+00:00,106933.1,7.77583422306634,51.335245730669456,107548.81404792689,107041.61595207313,107548.81404792689,107041.61595207313,SELL,0.0,-0.0,1.002201219199614
2025-06-27 07:45:00+00:00,106823.7,-41.35767383125494,32.79666181828458,107601.2754384247,106952.6245615753,107601.2754384247,106952.6245615753,SELL,0.0,-0.0,1.002201219199614
2025-06-27 08:00:00+00:00,106850.0,-75.39408118271967,11.158513218083733,107631.7695179929,106896.53048200709,107631.7695179929,106896.53048200709,SELL,0.0,0.0,1.002201219199614
2025-06-27 08:15:00+00:00,106679.7,-120.53755917101807,-15.18070125973663,107681.85998692867,106787.48001307133,107681.85998692867,106787.48001307133,SELL,0.0,-0.0,1.002201219199614
2025-06-27 08:30:00+00:00,106774.4,-142.56775717178243,-40.65811244214579,107686.94122959756,106720.51877040246,107686.94122959756,106720.51877040246,SELL,0.0,0.0,1.002201219199614
2025-06-27 08:45:00+00:00,106954.8,-136.59594089469465,-59.845678132655564,107664.58534618221,106696.35465381779,107664.58534618221,106696.35465381779,HOLD,0.0,0.0,1.002201219199614
2025-06-27 09:00:00+00:00,106781.0,-150.80993558118644,-78.03852962236174,107657.0665643103,106645.30343568967,107657.0665643103,106645.30343568967,SELL,0.0,-0.0,1.002201219199614
2025-06-27 09:15:00+00:00,106788.4,-159.05220206463127,-94.24126411081565,107643.73021194706,106602.38978805297,107643.73021194706,106602.38978805297,SELL,0.0,0.0,1.002201219199614
2025-06-27 09:30:00+00:00,106995.6,-139.19009867437126,-103.23103102352677,107609.77296174418,106595.67703825583,107609.77296174418,106595.67703825583,HOLD,0.0,0.0,1.002201219199614
2025-06-27 09:45:00+00:00,107035.5,-117.67464594839839,-106.1197540085011,107565.0811213493,106599.53887865067,107565.0811213493,106599.53887865067,HOLD,0.0,0.0,1.002201219199614
2025-06-27 10:00:00+00:00,106968.3,-107.70915695934673,-106.43763459867024,107507.99646755001,106606.50353244999,107507.99646755001,106606.50353244999,HOLD,0.0,-0.0,1.002201219199614
2025-06-27 10:15:00+00:00,106952.9,-100.62461369254743,-105.27503041744568,107483.42098679586,106599.43901320416,107483.42098679586,106599.43901320416,HOLD,0.0,-0.0,1.002201219199614
2025-06-27 10:30:00+00:00,106955.1,-93.763721471405,-102.97276862823755,107452.42795690913,106596.67204309088,107452.42795690913,106596.67204309088,HOLD,0.0,0.0,1.002201219199614
2025-06-27 10:45:00+00:00,106940.4,-89.13689520863409,-100.20559394431686,107431.65365209396,106590.48634790603,107431.65365209396,106590.48634790603,HOLD,0.0,-0.0,1.002201219199614
2025-06-27 11:00:00+00:00,106958.8,-82.391589532941,-96.64279306204169,107390.72610411624,106595.96389588376,107390.72610411624,106595.96389588376,HOLD,0.0,0.0,1.002201219199614
2025-06-27 11:15:00+00:00,106861.9,-87.6288589186006,-94.84000623335348,107363.00256427478,106588.16743572523,107363.00256427478,106588.16743572523,HOLD,0.0,-0.0,1.002201219199614
2025-06-27 11:30:00+00:00,106942.1,-81.20191426751262,-92.1123878401853,107318.66154917727,106598.07845082272,107318.66154917727,106598.07845082272,HOLD,0.0,0.0,1.002201219199614
2025-06-27 11:45:00+00:00,106937.1,-75.91675235843286,-88.87326074383483,107283.13365394679,106604.93634605322,107283.13365394679,106604.93634605322,HOLD,0.0,-0.0,1.002201219199614
2025-06-27 12:00:00+00:00,106916.2,-73.43260494581773,-85.78512958423141,107161.64954621473,106672.45045378528,107161.64954621473,106672.45045378528,HOLD,0.0,-0.0,1.002201219199614
2025-06-27 12:15:00+00:00,107120.0,-46.763710827115574,-77.98084583280824,107107.58145911289,106709.3185408871,107107.58145911289,106709.3185408871,HOLD,0.0,0.0,1.002201219199614
2025-06-27 12:30:00+00:00,106693.1,-75.87914716644445,-77.56050609953549,107116.06543208162,106676.83456791837,107116.06543208162,106676.83456791837,HOLD,0.0,-0.0,1.002201219199614
2025-06-27 12:45:00+00:00,106626.2,-105.12141196380253,-83.0726872723889,107134.34379446042,106638.80620553957,107134.34379446042,106638.80620553957,SELL,0.0,-0.0,1.002201219199614
2025-06-27 13:00:00+00:00,106747.9,-111.99456581792037,-88.8570629814952,107136.15360058779,106626.78639941222,107136.15360058779,106626.78639941222,SELL,0.0,0.0,1.002201219199614
2025-06-27 13:15:00+00:00,106646.9,-127.78903764388815,-96.64345791397379,107140.05176774506,106619.60823225495,107140.05176774506,106619.60823225495,SELL,0.0,-0.0,1.002201219199614
2025-06-27 13:30:00+00:00,106805.9,-119.72804349726357,-101.26037503063176,107139.42724304962,106623.38275695038,107139.42724304962,106623.38275695038,HOLD,0.0,0.0,1.002201219199614
2025-06-27 13:45:00+00:00,106782.7,-114.87516476924066,-103.98333297835354,107131.9340657041,106613.6659342959,107131.9340657041,106613.6659342959,HOLD,0.0,-0.0,1.002201219199614
2025-06-27 14:00:00+00:00,106668.0,-123.26782750505663,-107.84023188369417,107138.6751995825,106595.62480041748,107138.6751995825,106595.62480041748,SELL,0.0,-0.0,1.002201219199614
2025-06-27 14:15:00+00:00,106460.1,-152.63267695967807,-116.79872089889095,107174.07035703398,106527.39964296605,107174.07035703398,106527.39964296605,SELL,0.0,-0.0,1.002201219199614
2025-06-27 14:30:00+00:00,106509.9,-167.47635731105402,-126.93424818132357,107174.62127108396,106478.27872891603,107174.62127108396,106478.27872891603,SELL,0.0,0.0,1.002201219199614
2025-06-27 14:45:00+00:00,106520.1,-175.6766363212082,-136.6827258093005,107159.28360623977,106442.07639376025,107159.28360623977,106442.07639376025,SELL,0.0,0.0,1.002201219199614
2025-06-27 15:00:00+00:00,106529.9,-178.74281308475474,-145.09474326439135,107147.16150597969,106410.35849402027,107147.16150597969,106410.35849402027,SELL,0.0,0.0,1.002201219199614
2025-06-27 15:15:00+00:00,106728.9,-155.64985379720747,-147.2057653709546,107127.6296677146,106407.49033228542,107127.6296677146,106407.49033228542,HOLD,0.0,0.0,1.002201219199614
2025-06-27 15:30:00+00:00,107134.6,-88.55935001643957,-135.4764823000516,107162.84754847352,106390.22245152645,107162.84754847352,106390.22245152645,BUY,1.0,0.0,1.002201219199614
2025-06-27 15:45:00+00:00,107255.3,-22.011376741240383,-112.78346118828937,107226.69754385401,106357.86245614599,107226.69754385401,106357.86245614599,BUY,1.0,0.011266201581934254,1.013492220160777
2025-06-27 16:00:00+00:00,107120.0,13.311399011814501,-87.56448914826859,107252.4384910483,106348.24150895169,107252.4384910483,106348.24150895169,BUY,1.0,-0.012614761228583182,1.0007072577964222
2025-06-27 16:15:00+00:00,107251.9,55.66330187252606,-58.91893094410967,107312.68420013651,106326.99579986348,107312.68420013651,106326.99579986348,BUY,1.0,0.012313293502612677,1.0130292599718642
2025-06-27 16:30:00+00:00,107394.3,104.13014480259153,-26.309115794769433,107393.68671322604,106291.21328677396,107393.68671322604,106291.21328677396,BUY,1.0,0.013277154064403884,1.0264794055282598
2025-06-27 16:45:00+00:00,107422.0,143.25426628511923,7.603560621208299,107472.41320998571,106260.97679001428,107472.41320998571,106260.97679001428,BUY,1.0,0.0025792802783763946,1.0291269836150982
2025-06-27 17:00:00+00:00,107144.9,139.0149074633955,33.88582998964574,107495.6743048141,106260.5856951859,107495.6743048141,106260.5856951859,SELL,0.0,-0.0257954608925548,1.0025801787557822
2025-06-27 17:15:00+00:00,106930.0,108.93123508123972,48.89491100796454,107476.77295063605,106260.48704936396,107476.77295063605,106260.48704936396,HOLD,0.0,-0.0,1.0025801787557822
2025-06-27 17:30:00+00:00,106707.2,58.49263264113688,50.81445533459901,107476.69455834111,106261.9754416589,107476.69455834111,106261.9754416589,HOLD,0.0,-0.0,1.0025801787557822
2025-06-27 17:45:00+00:00,106817.5,32.13941924691608,47.07944811706243,107476.59065912754,106281.20934087245,107476.59065912754,106281.20934087245,HOLD,0.0,0.0,1.0025801787557822
2025-06-27 18:00:00+00:00,106758.5,4.670954810324474,38.59774945571484,107476.67369599715,106282.18630400287,107476.67369599715,106282.18630400287,HOLD,0.0,-0.0,1.0025801787557822
2025-06-27 18:15:00+00:00,106630.1,-31.469669932193938,24.584265578133085,107477.18523854464,106279.99476145535,107477.18523854464,106279.99476145535,HOLD,0.0,-0.0,1.0025801787557822
2025-06-27 18:30:00+00:00,106500.5,-73.96475608486799,4.874461245532871,107483.73696495847,106242.90303504151,107483.73696495847,106242.90303504151,HOLD,0.0,-0.0,1.0025801787557822
2025-06-27 18:45:00+00:00,106660.0,-86.91302136790182,-13.48303527715407,107483.07200666195,106231.29799333801,107483.07200666195,106231.29799333801,HOLD,0.0,0.0,1.0025801787557822
2025-06-27 19:00:00+00:00,106812.1,-77.96242064473336,-26.37891235066993,107484.6925355488,106244.08746445116,107484.6925355488,106244.08746445116,HOLD,0.0,0.0,1.0025801787557822
2025-06-27 19:15:00+00:00,106726.0,-80.2968591452518,-37.16250170958631,107473.67869552734,106281.69130447268,107473.67869552734,106281.69130447268,HOLD,0.0,-0.0,1.0025801787557822
2025-06-27 19:30:00+00:00,106759.6,-77.20038117472723,-45.17007760261449,107464.90527506874,106315.43472493126,107464.90527506874,106315.43472493126,HOLD,0.0,0.0,1.0025801787557822
2025-06-27 19:45:00+00:00,106742.7,-75.90717802222935,-51.317497686537465,107455.18107749622,106347.41892250378,107455.18107749622,106347.41892250378,HOLD,0.0,-0.0,1.0025801787557822
2025-06-27 20:00:00+00:00,106960.0,-48.53722278794157,-50.76144270681829,107450.09612822844,106395.51387177157,107450.09612822844,106395.51387177157,HOLD,0.0,0.0,1.0025801787557822
2025-06-27 20:15:00+00:00,106965.7,-26.35039813311596,-45.879233792077834,107454.57130045847,106414.71869954151,107454.57130045847,106414.71869954151,HOLD,0.0,0.0,1.0025801787557822
2025-06-27 20:30:00+00:00,107049.9,0.8172347919462482,-36.539940075273016,107445.10598755811,106415.71401244187,107445.10598755811,106415.71401244187,HOLD,0.0,0.0,1.0025801787557822
2025-06-27 20:45:00+00:00,107069.5,23.900763396857656,-24.451799380846882,107418.43805357176,106423.80194642823,107418.43805357176,106423.80194642823,HOLD,0.0,0.0,1.0025801787557822
2025-06-27 21:00:00+00:00,107114.3,46.54357252380578,-10.252724999916353,107417.70316471616,106423.96683528385,107417.70316471616,106423.96683528385,HOLD,0.0,0.0,1.0025801787557822
2025-06-27 21:15:00+00:00,107121.5,64.17289478787279,4.632398957641476,107396.85040088618,106431.7795991138,107396.85040088618,106431.7795991138,HOLD,0.0,0.0,1.0025801787557822
2025-06-27 21:30:00+00:00,107047.1,68.18627171385742,17.343173508884664,107331.79311459941,106462.1168854006,107331.79311459941,106462.1168854006,HOLD,0.0,-0.0,1.0025801787557822
2025-06-27 21:45:00+00:00,106983.8,63.03303503007919,26.48114581312357,107240.4734525161,106509.61654748389,107240.4734525161,106509.61654748389,HOLD,0.0,-0.0,1.0025801787557822
2025-06-27 22:00:00+00:00,107120.6,74.39629921017331,36.06417649253352,107235.80673462298,106511.85326537702,107235.80673462298,106511.85326537702,HOLD,0.0,0.0,1.0025801787557822
2025-06-27 22:15:00+00:00,107124.8,82.71367972090957,45.39407713820873,107261.21250344516,106505.92749655482,107261.21250344516,106505.92749655482,HOLD,0.0,0.0,1.0025801787557822
2025-06-27 22:30:00+00:00,107073.4,82.0801946605352,52.73130064267403,107279.05190564565,106524.70809435436,107279.05190564565,106524.70809435436,HOLD,0.0,-0.0,1.0025801787557822
2025-06-27 22:45:00+00:00,107061.7,79.26007624588965,58.037055763317156,107295.33375353362,106532.8462464664,107295.33375353362,106532.8462464664,HOLD,0.0,-0.0,1.0025801787557822
2025-06-27 23:00:00+00:00,107100.0,80.66450084645476,62.56254477994467,107313.59333721946,106548.73666278056,107313.59333721946,106548.73666278056,HOLD,0.0,0.0,1.0025801787557822
2025-06-27 23:15:00+00:00,106972.9,65.88413960704929,63.2268637453656,107305.09156071728,106591.51843928274,107305.09156071728,106591.51843928274,HOLD,0.0,-0.0,1.0025801787557822
2025-06-27 23:30:00+00:00,106948.0,50.87765619966376,60.75702223622523,107262.55024926928,106678.80975073074,107262.55024926928,106678.80975073074,HOLD,0.0,-0.0,1.0025801787557822
2025-06-27 23:45:00+00:00,107002.4,45.17618173008668,57.640854134997525,107242.57967738526,106733.02032261474,107242.57967738526,106733.02032261474,HOLD,0.0,0.0,1.0025801787557822
2025-06-28 00:00:00+00:00,106802.1,16.78676952047681,49.47003721209339,107243.4922793695,106731.1077206305,107243.4922793695,106731.1077206305,HOLD,0.0,-0.0,1.0025801787557822
2025-06-28 00:15:00+00:00,106900.1,6.356318890597322,40.84729354779417,107226.64889414974,106765.36110585027,107226.64889414974,106765.36110585027,HOLD,0.0,0.0,1.0025801787557822
2025-06-28 00:30:00+00:00,107026.0,13.0666623217694,35.29116730258922,107213.01444869231,106805.63555130769,107213.01444869231,106805.63555130769,HOLD,0.0,0.0,1.0025801787557822
2025-06-28 00:45:00+00:00,107000.0,14.999603630436468,31.232854568158672,107185.36773012458,106859.01226987546,107185.36773012458,106859.01226987546,HOLD,0.0,-0.0,1.0025801787557822
2025-06-28 01:00:00+00:00,106854.1,-0.8112489588820608,24.82403386275053,107194.0733110558,106839.71668894417,107194.0733110558,106839.71668894417,HOLD,0.0,-0.0,1.0025801787557822
2025-06-28 01:15:00+00:00,106771.9,-22.545523240347393,15.350122442130946,107213.35274776498,106801.05725223503,107213.35274776498,106801.05725223503,SELL,0.0,-0.0,1.0025801787557822
2025-06-28 01:30:00+00:00,106938.4,-19.385592139180517,8.402979525868654,107208.88545688489,106794.37454311512,107208.88545688489,106794.37454311512,HOLD,0.0,0.0,1.0025801787557822
2025-06-28 01:45:00+00:00,107021.0,-7.050447312314645,5.312294158231994,107204.3514694031,106794.0585305969,107204.3514694031,106794.0585305969,HOLD,0.0,0.0,1.0025801787557822
2025-06-28 02:00:00+00:00,107001.6,0.19786526558164041,4.289408379701924,107191.83708352257,106795.30291647742,107191.83708352257,106795.30291647742,HOLD,0.0,-0.0,1.0025801787557822
2025-06-28 02:15:00+00:00,107121.4,19.796158877798007,7.390758479321141,107191.81918307955,106795.31081692042,107191.81918307955,106795.31081692042,HOLD,0.0,0.0,1.0025801787557822
2025-06-28 02:30:00+00:00,107092.0,31.115718987115542,12.135750580880021,107197.42659556831,106794.19340443172,107197.42659556831,106794.19340443172,HOLD,0.0,-0.0,1.0025801787557822
2025-06-28 02:45:00+00:00,107047.1,34.14780788033386,16.53816204077079,107201.72229963321,106796.2277003668,107201.72229963321,106796.2277003668,HOLD,0.0,-0.0,1.0025801787557822
2025-06-28 03:00:00+00:00,107020.8,32.98295148620673,19.82711992985798,107189.2888788876,106798.68112111237,107189.2888788876,106798.68112111237,HOLD,0.0,-0.0,1.0025801787557822
2025-06-28 03:15:00+00:00,107117.2,43.012396281497786,24.46417520018594,107187.91635300993,106799.29364699009,107187.91635300993,106799.29364699009,HOLD,0.0,0.0,1.0025801787557822
2025-06-28 03:30:00+00:00,107167.9,56.1315619895322,30.797652558055194,107204.41226611854,106792.24773388146,107204.41226611854,106792.24773388146,BUY,1.0,0.0,1.0025801787557822
2025-06-28 03:45:00+00:00,107229.7,72.7637496781972,39.19087198208359,107234.96436290046,106778.49563709956,107234.96436290046,106778.49563709956,BUY,1.0,0.005766652141172557,1.0083617098903015
2025-06-28 04:00:00+00:00,107179.9,78.79878190117597,47.11245396590207,107247.96916854494,106773.48083145508,107247.96916854494,106773.48083145508,BUY,1.0,-0.004644235692163878,1.0036786404466176
2025-06-28 04:15:00+00:00,107174.9,81.90713463604334,54.071390099930326,107267.76891166538,106773.88108833462,107267.76891166538,106773.88108833462,BUY,1.0,-0.0004665053802066499,1.0032104189608508
2025-06-28 04:30:00+00:00,107141.7,79.43103940218862,59.14331996038199,107280.44510279395,106780.57489720607,107280.44510279395,106780.57489720607,SELL,0.0,-0.003097740235820101,1.000102733681042
2025-06-28 04:45:00+00:00,107131.9,75.45454376097769,62.40556472050113,107290.35785787676,106783.61214212327,107290.35785787676,106783.61214212327,HOLD,0.0,-0.0,1.000102733681042
2025-06-28 05:00:00+00:00,107239.8,84.18274453107733,66.76100068261637,107302.74411590546,106814.99588409453,107302.74411590546,106814.99588409453,BUY,1.0,0.0,1.000102733681042
2025-06-28 05:15:00+00:00,107211.8,86.59133521399053,70.7270675888912,107315.57519805215,106833.33480194786,107315.57519805215,106833.33480194786,BUY,1.0,-0.002610970926838485,0.9974914945195491
2025-06-28 05:30:00+00:00,107208.4,87.02029951717122,73.98571397454721,107330.4047540993,106836.74524590069,107330.4047540993,106836.74524590069,BUY,1.0,-0.0003171292712189633,0.997175160768845
2025-06-28 05:45:00+00:00,107243.0,90.38651208333613,77.265873596305,107348.74821535534,106842.70178464467,107348.74821535534,106842.70178464467,BUY,1.0,0.003227359050224088,1.000393403048611
2025-06-28 06:00:00+00:00,107333.0,102.4599297708337,82.30468483121074,107367.27987946525,106872.06012053475,107367.27987946525,106872.06012053475,BUY,1.0,0.00839215613140265,1.00878886067982
2025-06-28 06:15:00+00:00,107393.6,117.60750249034027,89.36524836303664,107370.44632415475,106931.06367584526,107370.44632415475,106931.06367584526,BUY,1.0,0.005645980267019457,1.0144844626808074
2025-06-28 06:30:00+00:00,107348.9,122.57843055433477,96.00788480129627,107384.38216894462,106958.17783105538,107384.38216894462,106958.17783105538,BUY,1.0,-0.004162259203529528,1.0102619153891765
2025-06-28 06:45:00+00:00,107366.8,127.04499507776927,102.21530685659089,107406.16034079879,106970.9796592012,107406.16034079879,106970.9796592012,BUY,1.0,0.0016674600298660636,1.0119464867527839
2025-06-28 07:00:00+00:00,107357.6,127.89424246869748,107.35109397901222,107418.0321562986,106994.70784370138,107418.0321562986,106994.70784370138,BUY,1.0,-0.0008568756822402435,1.011079374416557
2025-06-28 07:15:00+00:00,107398.1,131.79476035478,112.23982725416579,107443.68506154689,106996.72493845312,107443.68506154689,106996.72493845312,BUY,1.0,0.003772439026208385,1.0148936097072003
2025-06-28 07:30:00+00:00,107412.4,134.9116404921515,116.77418990176294,107466.47976218535,107005.97023781466,107466.47976218535,107005.97023781466,SELL,0.7,0.001331494691245716,1.0162449351607046
2025-06-28 07:45:00+00:00,107429.0,137.661960591533,120.95174403971696,107482.99864724006,107027.64135275992,107482.99864724006,107027.64135275992,BUY,0.7,0.001081811783369524,1.017344320906351
2025-06-28 08:00:00+00:00,107330.0,126.53933802136453,122.06926283604648,107473.25719478771,107068.30280521228,107473.25719478771,107068.30280521228,SELL,0.0,-0.006450772137876815,1.0107816645064212
2025-06-28 08:15:00+00:00,107358.4,119.87317425917718,121.63004512067262,107475.79939886184,107089.88060113815,107475.79939886184,107089.88060113815,HOLD,0.0,0.0,1.0107816645064212
2025-06-28 08:30:00+00:00,107319.7,108.82519349975337,119.06907479648878,107476.5277925961,107104.33220740392,107476.5277925961,107104.33220740392,HOLD,0.0,-0.0,1.0107816645064212
2025-06-28 08:45:00+00:00,107319.9,99.11603293608641,115.07846642440832,107479.2958993066,107110.58410069338,107479.2958993066,107110.58410069338,HOLD,0.0,0.0,1.0107816645064212
2025-06-28 09:00:00+00:00,107257.0,83.14373076934135,108.69151929339492,107476.47083377925,107121.11916622074,107476.47083377925,107121.11916622074,HOLD,0.0,-0.0,1.0107816645064212
2025-06-28 09:15:00+00:00,107270.3,71.50342053882196,101.25389954248034,107472.59188871647,107134.53811128356,107472.59188871647,107134.53811128356,HOLD,0.0,0.0,1.0107816645064212
2025-06-28 09:30:00+00:00,107230.1,57.03968255549262,92.41105614508281,107463.96996436891,107152.00003563106,107463.96996436891,107152.00003563106,HOLD,0.0,-0.0,1.0107816645064212
2025-06-28 09:45:00+00:00,107252.7,47.95113609252439,83.51907213457113,107450.39025770585,107177.65974229414,107450.39025770585,107177.65974229414,HOLD,0.0,0.0,1.0107816645064212
2025-06-28 10:00:00+00:00,107250.0,40.115607731218915,74.8383792539007,107449.8583649788,107179.2116350212,107449.8583649788,107179.2116350212,HOLD,0.0,-0.0,1.0107816645064212
2025-06-28 10:15:00+00:00,107285.1,37.76506423202227,67.42371624952501,107445.95395105121,107190.44604894878,107445.95395105121,107190.44604894878,HOLD,0.0,0.0,1.0107816645064212
2025-06-28 10:30:00+00:00,107237.0,29.88074719326687,59.915122438273386,107443.00087342318,107196.25912657683,107443.00087342318,107196.25912657683,HOLD,0.0,-0.0,1.0107816645064212
2025-06-28 10:45:00+00:00,107209.6,20.28153975663008,51.98840590194473,107446.24135331839,107189.67864668163,107446.24135331839,107189.67864668163,HOLD,0.0,-0.0,1.0107816645064212
2025-06-28 11:00:00+00:00,107215.9,13.435442102723755,44.27781314210054,107447.59296961053,107176.61703038949,107447.59296961053,107176.61703038949,HOLD,0.0,0.0,1.0107816645064212
2025-06-28 11:15:00+00:00,107248.1,11.814992671381333,37.7852490479567,107437.6318388772,107172.0281611228,107437.6318388772,107172.0281611228,HOLD,0.0,0.0,1.0107816645064212
2025-06-28 11:30:00+00:00,107275.6,13.661921491730027,32.96058353671137,107432.94149680105,107169.38850319893,107432.94149680105,107169.38850319893,HOLD,0.0,0.0,1.0107816645064212
2025-06-28 11:45:00+00:00,107323.0,20.47541338656447,30.463549506681993,107427.73688686547,107170.21311313454,107427.73688686547,107170.21311313454,HOLD,0.0,0.0,1.0107816645064212
2025-06-28 12:00:00+00:00,107283.3,20.793359811825212,28.529511567710635,107421.30039673514,107169.21960326488,107421.30039673514,107169.21960326488,HOLD,0.0,-0.0,1.0107816645064212
2025-06-28 12:15:00+00:00,107235.0,15.127115171751939,25.8490322885189,107406.39961810633,107167.8103818937,107406.39961810633,107167.8103818937,HOLD,0.0,-0.0,1.0107816645064212
2025-06-28 12:30:00+00:00,107269.0,14.60102041591017,23.599429913997156,107384.58375111113,107175.2862488889,107384.58375111113,107175.2862488889,HOLD,0.0,0.0,1.0107816645064212
2025-06-28 12:45:00+00:00,107281.0,15.434701316378778,21.966484194473484,107351.83489349995,107193.23510650005,107351.83489349995,107193.23510650005,HOLD,0.0,0.0,1.0107816645064212
2025-06-28 13:00:00+00:00,107278.5,15.598489908050396,20.69288533718887,107344.85073112941,107195.0692688706,107344.85073112941,107195.0692688706,HOLD,0.0,-0.0,1.0107816645064212
2025-06-28 13:15:00+00:00,107118.9,-3.180528089636937,15.918202651823709,107347.6204679191,107168.34953208093,107347.6204679191,107168.34953208093,SELL,0.0,-0.0,1.0107816645064212
2025-06-28 13:30:00+00:00,107055.9,-24.906632444588467,7.753235632541274,107366.22207238934,107123.36792761066,107366.22207238934,107123.36792761066,SELL,0.0,-0.0,1.0107816645064212
2025-06-28 13:45:00+00:00,107052.5,-41.642370587869664,-2.1258856115409133,107373.89193479199,107088.95806520802,107373.89193479199,107088.95806520802,SELL,0.0,-0.0,1.0107816645064212
2025-06-28 14:00:00+00:00,107137.6,-43.98095760559954,-10.49690001035264,107373.04928819914,107077.86071180087,107373.04928819914,107077.86071180087,SELL,0.0,0.0,1.0107816645064212
2025-06-28 14:15:00+00:00,107182.0,-40.04678570298711,-16.406877148879534,107368.28658776692,107073.79341223309,107368.28658776692,107073.79341223309,HOLD,0.0,0.0,1.0107816645064212
2025-06-28 14:30:00+00:00,107151.6,-40.131812068400905,-21.151864132783807,107367.34116652564,107066.88883347434,107367.34116652564,107066.88883347434,SELL,0.0,-0.0,1.0107816645064212
2025-06-28 14:45:00+00:00,107143.5,-40.6762831332162,-25.056747932870287,107364.2303253609,107059.0796746391,107364.2303253609,107059.0796746391,SELL,0.0,-0.0,1.0107816645064212
2025-06-28 15:00:00+00:00,107176.5,-36.744910157780396,-27.39438037785231,107360.22425903456,107055.73574096547,107360.22425903456,107055.73574096547,HOLD,0.0,0.0,1.0107816645064212
2025-06-28 15:15:00+00:00,107133.7,-38.3253559430741,-29.58057549089667,107351.61548802526,107049.20451197472,107351.61548802526,107049.20451197472,SELL,0.0,-0.0,1.0107816645064212
2025-06-28 15:30:00+00:00,107242.9,-26.276074201698066,-28.91967523305695,107352.21759323556,107049.19240676444,107352.21759323556,107049.19240676444,HOLD,0.0,0.0,1.0107816645064212
2025-06-28 15:45:00+00:00,107395.9,1.2018343944946537,-22.895373307546627,107383.83997126043,107036.20002873955,107383.83997126043,107036.20002873955,BUY,1.0,0.0,1.0107816645064212
2025-06-28 16:00:00+00:00,107370.9,19.28666373770102,-14.4589658984971,107405.23384293776,107030.30615706222,107405.23384293776,107030.30615706222,SELL,0.0,-0.002327835606387163,1.0084287309574997
2025-06-28 16:15:00+00:00,107279.2,22.145883103163214,-7.137996098165037,107408.27940589993,107030.37059410007,107408.27940589993,107030.37059410007,HOLD,0.0,-0.0,1.0084287309574997
2025-06-28 16:30:00+00:00,107254.9,21.22410222920007,-1.465576432692016,107406.22409379086,107030.35590620912,107406.22409379086,107030.35590620912,HOLD,0.0,-0.0,1.0084287309574997
2025-06-28 16:45:00+00:00,107255.0,20.281342061964097,2.8838072662392067,107397.50892456419,107032.27107543578,107397.50892456419,107032.27107543578,HOLD,0.0,0.0,1.0084287309574997
2025-06-28 17:00:00+00:00,107308.8,25.632703434719588,7.433586499935283,107401.01899944007,107031.31100055992,107401.01899944007,107031.31100055992,BUY,1.0,0.0,1.0084287309574997
2025-06-28 17:15:00+00:00,107267.2,24.548171189977438,10.856503437943715,107403.81423110192,107031.73576889807,107403.81423110192,107031.73576889807,HOLD,1.0,-0.0038766624917996317,1.0045193931205436
2025-06-28 17:30:00+00:00,107353.1,33.506365909503074,15.386475932255589,107416.08728582154,107027.87271417848,107416.08728582154,107027.87271417848,BUY,1.0,0.008008039736284722,1.0125636243365215
2025-06-28 17:45:00+00:00,107417.7,47.54760742903454,21.818702231611383,107439.65940023157,107017.9705997684,107439.65940023157,107017.9705997684,BUY,1.0,0.006017525343935404,1.0186567516083136
2025-06-28 18:00:00+00:00,107379.2,53.22084381284367,28.09913054785784,107453.81219222637,107013.88780777364,107453.81219222637,107013.88780777364,BUY,1.0,-0.003584139299203093,1.0150057439124758
2025-06-28 18:15:00+00:00,107299.1,47.542929797957186,31.987890397877713,107457.95871596328,107027.76128403675,107457.95871596328,107027.76128403675,SELL,0.0,-0.007459545237810117,1.0074342626491235
2025-06-28 18:30:00+00:00,107229.5,34.47516652206832,32.48534562271583,107449.05196826792,107054.0280317321,107449.05196826792,107054.0280317321,HOLD,0.0,-0.0,1.0074342626491235
2025-06-28 18:45:00+00:00,107275.1,29.417726988060167,31.8718218957847,107437.89300194063,107087.44699805937,107437.89300194063,107087.44699805937,HOLD,0.0,0.0,1.0074342626491235
2025-06-28 19:00:00+00:00,107252.9,22.597601984176436,30.016977913463048,107434.14785136977,107102.72214863026,107434.14785136977,107102.72214863026,HOLD,0.0,-0.0,1.0074342626491235
2025-06-28 19:15:00+00:00,107240.5,15.657886342087295,27.1451595991879,107432.87903172415,107109.84096827588,107432.87903172415,107109.84096827588,HOLD,0.0,-0.0,1.0074342626491235
2025-06-28 19:30:00+00:00,107189.9,4.227102389151696,22.56154815718066,107429.90316958998,107116.64683041001,107429.90316958998,107116.64683041001,HOLD,0.0,-0.0,1.0074342626491235
2025-06-28 19:45:00+00:00,107167.0,-7.257774506084388,16.59768362452765,107427.47753350004,107121.42246649995,107427.47753350004,107121.42246649995,HOLD,0.0,-0.0,1.0074342626491235
2025-06-28 20:00:00+00:00,107126.3,-20.73731049327762,9.130684800966598,107432.7599913229,107111.12000867707,107432.7599913229,107111.12000867707,SELL,0.0,-0.0,1.0074342626491235
2025-06-28 20:15:00+00:00,107186.7,-23.726195099399774,2.5593088208933237,107427.77646026692,107121.40353973307,107427.77646026692,107121.40353973307,HOLD,0.0,0.0,1.0074342626491235
