ts,close,fast,slow,highN,lowN,highN_prev,lowN_prev,signal,pos,ret,equity
2025-06-25 17:15:00+00:00,2422.6,-5.390521046768299,-6.3455525387788345,2441.635466033654,2398.357533966346,2441.635466033654,2398.357533966346,HOLD,0.0,0.0,1.840808305327849
2025-06-25 17:30:00+00:00,2409.43,-5.760795953096476,-6.228601221642363,2441.3952339933594,2397.25376600664,2441.3952339933594,2397.25376600664,HOLD,0.0,-0.0,1.840808305327849
2025-06-25 17:45:00+00:00,2421.4,-4.572521955264165,-5.897385368366724,2440.799084412345,2397.241915587654,2440.799084412345,2397.241915587654,HOLD,0.0,0.0,1.840808305327849
2025-06-25 18:00:00+00:00,2421.83,-3.558945411993136,-5.4296973770920065,2439.13904228292,2397.68595771708,2439.13904228292,2397.68595771708,HOLD,0.0,0.0,1.840808305327849
2025-06-25 18:15:00+00:00,2414.64,-3.5848126863584184,-5.060720438945289,2435.5063608381406,2398.822639161859,2435.5063608381406,2398.822639161859,HOLD,0.0,-0.0,1.840808305327849
2025-06-25 18:30:00+00:00,2414.39,-3.5918863164579307,-4.766953614447817,2432.7844990971566,2399.562500902843,2432.7844990971566,2399.562500902843,HOLD,0.0,-0.0,1.840808305327849
2025-06-25 18:45:00+00:00,2417.32,-3.211471865402018,-4.455857264638658,2429.9050130134206,2400.7999869865794,2429.9050130134206,2400.7999869865794,HOLD,0.0,0.0,1.840808305327849
2025-06-25 19:00:00+00:00,2428.61,-1.5582928062021892,-3.8763443729513645,2429.9943070685094,2400.749692931491,2429.9943070685094,2400.749692931491,HOLD,0.0,0.0,1.840808305327849
2025-06-25 19:15:00+00:00,2434.26,0.388079351205306,-3.0234596281200306,2432.6556910345134,2401.1533089654868,2432.6556910345134,2401.1533089654868,BUY,1.0,0.0,1.840808305327849
2025-06-25 19:30:00+00:00,2430.4,1.4204864353064295,-2.134670415434739,2434.2168244749437,2400.6491755250563,2434.2168244749437,2400.6491755250563,BUY,1.0,-0.03171395002999011,1.7824290027178908
2025-06-25 19:45:00+00:00,2431.46,2.3183641573273235,-1.2440635008823264,2434.336217213586,2400.5857827864143,2434.336217213586,2400.5857827864143,BUY,1.0,0.008722843976300965,1.7979768528074327
2025-06-25 20:00:00+00:00,2431.1,2.9361724529817366,-0.4080163101095138,2436.019264808047,2400.2317351919532,2436.019264808047,2400.2317351919532,BUY,1.0,-0.002961183815486379,1.7926527128502803
2025-06-25 20:15:00+00:00,2427.66,2.9710794188290492,0.26780283567819885,2437.02485198232,2400.81314801768,2437.02485198232,2400.81314801768,HOLD,1.0,-0.028299946526264552,1.7419207369364542
2025-06-25 20:30:00+00:00,2425.54,2.714265343787247,0.7570953373000086,2437.2218542593487,2402.549145740651,2437.2218542593487,2402.549145740651,HOLD,1.0,-0.017465378183105784,1.7114974325008647
2025-06-25 20:45:00+00:00,2437.13,3.8453928072444796,1.3747548312889029,2438.8975785340153,2404.135421465985,2438.8975785340153,2404.135421465985,BUY,1.0,0.09556634811217268,1.875058991928332
2025-06-25 21:00:00+00:00,2433.9,4.287160246345593,1.9572359143002411,2440.1161723419295,2405.2318276580704,2440.1161723419295,2405.2318276580704,SELL,0.0,-0.02650658766664149,1.8253575763786594
2025-06-25 21:15:00+00:00,2428.64,3.9579891631196915,2.3573865640641314,2440.688942463052,2405.768057536948,2440.688942463052,2405.768057536948,HOLD,0.0,-0.0,1.8253575763786594
2025-06-25 21:30:00+00:00,2432.11,4.066653065247465,2.6992398643007984,2440.921523058918,2407.8754769410825,2440.921523058918,2407.8754769410825,HOLD,0.0,0.0,1.8253575763786594
2025-06-25 21:45:00+00:00,2429.5,3.795962936785145,2.918584478797668,2440.5900055506186,2410.1869944493815,2440.5900055506186,2410.1869944493815,HOLD,0.0,-0.0,1.8253575763786594
2025-06-25 22:00:00+00:00,2422.96,2.7770949740988726,2.8902865778579088,2440.357800874703,2411.1301991252963,2440.357800874703,2411.1301991252963,HOLD,0.0,-0.0,1.8253575763786594
2025-06-25 22:15:00+00:00,2417.51,1.3253855366870084,2.577306369623729,2440.485729492959,2410.4932705070414,2440.485729492959,2410.4932705070414,HOLD,0.0,-0.0,1.8253575763786594
2025-06-25 22:30:00+00:00,2412.16,-0.4288599334340688,1.9760731090121695,2440.0747361386902,2411.17726386131,2440.0747361386902,2411.17726386131,HOLD,0.0,-0.0,1.8253575763786594
2025-06-25 22:45:00+00:00,2414.94,-1.440421892284121,1.2927741087529117,2440.389913667331,2410.216086332669,2440.389913667331,2410.216086332669,HOLD,0.0,0.0,1.8253575763786594
2025-06-25 23:00:00+00:00,2413.59,-2.3561285893238164,0.5629935691375662,2440.7643271876286,2409.0176728123715,2440.7643271876286,2409.0176728123715,HOLD,0.0,-0.0,1.8253575763786594
2025-06-25 23:15:00+00:00,2413.99,-2.9824480426091213,-0.14609475321177134,2440.818075527109,2408.8989244728905,2440.818075527109,2408.8989244728905,HOLD,0.0,0.0,1.8253575763786594
2025-06-25 23:30:00+00:00,2416.66,-3.1136491720435515,-0.7396056369781274,2440.6621785842453,2409.281821415755,2440.6621785842453,2409.281821415755,HOLD,0.0,0.0,1.8253575763786594
2025-06-25 23:45:00+00:00,2417.39,-3.091915735369639,-1.2100676566564297,2440.658879068476,2409.292120931524,2440.658879068476,2409.292120931524,HOLD,0.0,0.0,1.8253575763786594
2025-06-26 00:00:00+00:00,2421.61,-2.5439975831300217,-1.476853641951148,2440.2812267159825,2408.9697732840177,2440.2812267159825,2408.9697732840177,HOLD,0.0,0.0,1.8253575763786594
2025-06-26 00:15:00+00:00,2419.79,-2.3082714011161443,-1.6431371937841472,2439.0386992440735,2408.7653007559256,2439.0386992440735,2408.7653007559256,HOLD,0.0,-0.0,1.8253575763786594
2025-06-26 00:30:00+00:00,2423.49,-1.6667534565117421,-1.6478604463296664,2438.396693091923,2408.716306908077,2438.396693091923,2408.716306908077,HOLD,0.0,0.0,1.8253575763786594
2025-06-26 00:45:00+00:00,2425.59,-0.9098525844651704,-1.5002588739567673,2437.692855300923,2408.833144699077,2437.692855300923,2408.833144699077,HOLD,0.0,0.0,1.8253575763786594
2025-06-26 01:00:00+00:00,2424.02,-0.5040152297965506,-1.301010145124724,2436.8929320652524,2408.925067934748,2436.8929320652524,2408.925067934748,HOLD,0.0,-0.0,1.8253575763786594
2025-06-26 01:15:00+00:00,2440.22,1.7128164725131683,-0.6982448215971456,2439.329167805769,2407.7448321942315,2439.329167805769,2407.7448321942315,BUY,1.0,0.0,1.8253575763786594
2025-06-26 01:30:00+00:00,2455.51,5.183027054368722,0.4780095535960278,2446.108295234745,2403.962704765255,2446.108295234745,2403.962704765255,SELL,0.0,0.1253165698174774,2.054105126540777
2025-06-26 01:45:00+00:00,2457.69,8.034032490283607,1.989214140933544,2451.040358309352,2401.0866416906483,2451.040358309352,2401.0866416906483,BUY,1.0,0.0,2.054105126540777
2025-06-26 02:00:00+00:00,2464.53,10.92428553665468,3.776228420077771,2457.5635445092917,2397.626455490709,2457.5635445092917,2397.626455490709,BUY,1.0,0.055662024095797236,2.1684407755895903
2025-06-26 02:15:00+00:00,2467.0,13.298065310720176,5.6805957982062525,2464.063414816689,2394.9625851833107,2464.063414816689,2394.9625851833107,BUY,1.0,0.020044389802515994,2.211905847759178
2025-06-26 02:30:00+00:00,2461.79,14.347813873148425,7.414039413194687,2468.3056344430515,2393.688365556949,2468.3056344430515,2393.688365556949,BUY,1.0,-0.04223753546817921,2.1184803960621768
2025-06-26 02:45:00+00:00,2491.82,18.505564956142734,9.632344521784297,2479.857241648596,2388.3687583514047,2479.857241648596,2388.3687583514047,SELL,0.7,0.24396881943626436,2.6353235572883356
2025-06-26 03:00:00+00:00,2499.42,22.362312090562227,12.178338035539884,2491.435507437031,2384.4364925629693,2491.435507437031,2384.4364925629693,SELL,0.49999999999999994,0.042699713462449385,2.74785111806539
2025-06-26 03:15:00+00:00,2490.85,24.046657409392992,14.552001910310505,2498.917428584823,2384.288571415177,2498.917428584823,2384.288571415177,SELL,0.0,-0.03428795480551527,2.6536329231168794
2025-06-26 03:30:00+00:00,2484.21,24.274890543050333,16.49657963685847,2503.709559166904,2386.701440833096,2503.709559166904,2386.701440833096,BUY,1.0,-0.0,2.6536329231168794
2025-06-26 03:45:00+00:00,2488.01,24.610577597925385,18.119379229071853,2508.4625035547783,2389.2554964452215,2508.4625035547783,2389.2554964452215,BUY,1.0,0.03059322682060106,2.7348161170324086
2025-06-26 04:00:00+00:00,2482.44,23.925451530273676,19.28059368931222,2511.309386345846,2393.293613654154,2511.309386345846,2393.293613654154,BUY,1.0,-0.0447747396513698,2.6123654373979126
2025-06-26 04:15:00+00:00,2475.29,22.281698715675248,19.880814694584824,2512.4321969729117,2398.3008030270885,2512.4321969729117,2398.3008030270885,BUY,1.0,-0.05760461481445711,2.461881132622005
2025-06-26 04:30:00+00:00,2476.74,20.932296136575133,20.091110982982887,2513.2533240800713,2403.4876759199287,2513.2533240800713,2403.4876759199287,BUY,1.0,0.011715798956890566,2.4907240370275665
2025-06-26 04:45:00+00:00,2479.7,20.001142888213053,20.073117364028924,2513.72016751518,2409.2518324848197,2513.72016751518,2409.2518324848197,SELL,0.0,0.023902387816243653,2.5502582889038394
2025-06-26 05:00:00+00:00,2479.32,19.009249722889763,19.860343835801093,2513.7748910881005,2414.9681089119,2513.7748910881005,2414.9681089119,HOLD,0.0,-0.0,2.5502582889038394
2025-06-26 05:15:00+00:00,2473.99,17.401856423649406,19.368646353370757,2512.162756981185,2422.0002430188147,2512.162756981185,2422.0002430188147,HOLD,0.0,-0.0,2.5502582889038394
2025-06-26 05:30:00+00:00,2470.62,15.572128925712605,18.60934286783913,2509.843046516537,2429.0329534834623,2509.843046516537,2429.0329534834623,HOLD,0.0,-0.0,2.5502582889038394
2025-06-26 05:45:00+00:00,2474.92,14.493397568925957,17.786153808056497,2506.9717830285363,2436.837216971464,2506.9717830285363,2436.837216971464,HOLD,0.0,0.0,2.5502582889038394
2025-06-26 06:00:00+00:00,2481.77,14.301249550166176,17.089172956478432,2502.3100715894725,2447.2739284105273,2502.3100715894725,2447.2739284105273,HOLD,0.0,0.0,2.5502582889038394
2025-06-26 06:15:00+00:00,2478.89,13.64859374049729,16.401057113282207,2499.233379931332,2454.217620068667,2499.233379931332,2454.217620068667,HOLD,0.0,-0.0,2.5502582889038394
2025-06-26 06:30:00+00:00,2480.18,13.140272505055691,15.748900191636904,2498.2785914329793,2457.6394085670204,2498.2785914329793,2457.6394085670204,HOLD,0.0,0.0,2.5502582889038394
2025-06-26 06:45:00+00:00,2485.9,13.268035166433037,15.252727186596132,2497.6826968537216,2461.056303146278,2497.6826968537216,2461.056303146278,HOLD,0.0,0.0,2.5502582889038394
2025-06-26 07:00:00+00:00,2487.29,13.373237260138922,14.876829201304691,2497.790373459096,2463.2246265409044,2497.790373459096,2463.2246265409044,HOLD,0.0,0.0,2.5502582889038394
2025-06-26 07:15:00+00:00,2492.59,13.91858857221132,14.685181075486017,2498.664680053937,2464.9093199460626,2498.664680053937,2464.9093199460626,HOLD,0.0,0.0,2.5502582889038394
2025-06-26 07:30:00+00:00,2493.8,14.314665810222778,14.61107802243337,2498.3372864534244,2468.437713546575,2498.3372864534244,2468.437713546575,HOLD,0.0,0.0,2.5502582889038394
2025-06-26 07:45:00+00:00,2488.63,13.84345612072184,14.457553642091064,2497.8796109695486,2468.5763890304515,2497.8796109695486,2468.5763890304515,HOLD,0.0,-0.0,2.5502582889038394
2025-06-26 08:00:00+00:00,2497.25,14.331551271916396,14.432353168056132,2497.314912604183,2468.9240873958165,2497.314912604183,2468.9240873958165,HOLD,0.0,0.0,2.5502582889038394
2025-06-26 08:15:00+00:00,2488.88,13.555207076532952,14.256923949751497,2497.0265516136637,2469.0154483863357,2497.0265516136637,2469.0154483863357,HOLD,0.0,-0.0,2.5502582889038394
2025-06-26 08:30:00+00:00,2487.01,12.582636216411629,13.922066403083525,2497.2669120939768,2469.0550879060233,2497.2669120939768,2469.0550879060233,HOLD,0.0,-0.0,2.5502582889038394
2025-06-26 08:45:00+00:00,2485.93,11.56395135026105,13.45044339251903,2497.0485833272364,2469.065416672763,2497.0485833272364,2469.065416672763,HOLD,0.0,-0.0,2.5502582889038394
2025-06-26 09:00:00+00:00,2468.48,8.601685791709315,12.480691872357088,2497.729010930479,2466.988989069521,2497.729010930479,2466.988989069521,HOLD,0.0,-0.0,2.5502582889038394
2025-06-26 09:15:00+00:00,2471.07,6.537292671624527,11.292012032210575,2498.008432024477,2466.2875679755234,2498.008432024477,2466.2875679755234,HOLD,0.0,0.0,2.5502582889038394
2025-06-26 09:30:00+00:00,2469.57,4.704577788842471,9.974525183536956,2498.4277432667354,2465.1512567332643,2498.4277432667354,2465.1512567332643,HOLD,0.0,-0.0,2.5502582889038394
2025-06-26 09:45:00+00:00,2462.35,2.3997188575767723,8.45956391834492,2499.5908656324664,2462.2531343675328,2499.5908656324664,2462.2531343675328,HOLD,0.0,-0.0,2.5502582889038394
2025-06-26 10:00:00+00:00,2463.06,0.690724557017802,6.905796046079496,2500.3371881542353,2459.8808118457646,2500.3371881542353,2459.8808118457646,HOLD,0.0,0.0,2.5502582889038394
2025-06-26 10:15:00+00:00,2458.8,-1.1251417499438503,5.299608486874827,2501.4899268026425,2457.209073197357,2501.4899268026425,2457.209073197357,SELL,0.0,-0.0,2.5502582889038394
2025-06-26 10:30:00+00:00,2455.4,-2.9006272019009884,3.659561349119664,2502.823946994087,2454.353053005913,2502.823946994087,2454.353053005913,SELL,0.0,-0.0,2.5502582889038394
2025-06-26 10:45:00+00:00,2449.69,-4.895346246338249,1.9485798300280814,2504.627630835262,2450.0263691647383,2504.627630835262,2450.0263691647383,SELL,0.0,-0.0,2.5502582889038394
2025-06-26 11:00:00+00:00,2452.01,-6.092531834645342,0.3403574970933967,2505.1768580677476,2446.5011419322523,2505.1768580677476,2446.5011419322523,SELL,0.0,0.0,2.5502582889038394
2025-06-26 11:15:00+00:00,2445.96,-7.64706353907286,-1.2571267101398547,2506.2324012951567,2442.1525987048435,2506.2324012951567,2442.1525987048435,SELL,0.0,-0.0,2.5502582889038394
2025-06-26 11:30:00+00:00,2442.64,-9.13663691355714,-2.833028750823312,2507.0200354241124,2437.610964575888,2507.0200354241124,2437.610964575888,SELL,0.0,-0.0,2.5502582889038394
2025-06-26 11:45:00+00:00,2449.52,-9.362537509117828,-4.138930502482215,2505.9674595444435,2435.025540455557,2505.9674595444435,2435.025540455557,SELL,0.0,0.0,2.5502582889038394
2025-06-26 12:00:00+00:00,2444.09,-10.062566557225637,-5.323657713430899,2504.7038327452487,2431.969167254752,2504.7038327452487,2431.969167254752,SELL,0.0,-0.0,2.5502582889038394
2025-06-26 12:15:00+00:00,2441.81,-10.74777862563451,-6.408481895871621,2502.1276719649622,2429.467328035038,2502.1276719649622,2429.467328035038,SELL,0.0,-0.0,2.5502582889038394
2025-06-26 12:30:00+00:00,2447.71,-10.454081368602601,-7.217601790417818,2498.2383888164145,2428.7476111835854,2498.2383888164145,2428.7476111835854,SELL,0.0,0.0,2.5502582889038394
2025-06-26 12:45:00+00:00,2438.98,-11.130705094234145,-8.000222451181084,2495.3091078289476,2426.711892171053,2495.3091078289476,2426.711892171053,SELL,0.0,-0.0,2.5502582889038394
2025-06-26 13:00:00+00:00,2430.5,-12.512746067879107,-8.90272717452069,2490.1592543855713,2425.186745614429,2490.1592543855713,2425.186745614429,SELL,0.0,-0.0,2.5502582889038394
2025-06-26 13:15:00+00:00,2438.44,-12.492399175942865,-9.620661574805126,2485.3026347152877,2424.999365284712,2485.3026347152877,2424.999365284712,SELL,0.0,0.0,2.5502582889038394
2025-06-26 13:30:00+00:00,2441.48,-11.973689101165746,-10.091267080077252,2479.758906986285,2425.9900930137146,2479.758906986285,2425.9900930137146,SELL,0.0,0.0,2.5502582889038394
2025-06-26 13:45:00+00:00,2432.31,-12.511876532480983,-10.575388970557999,2473.859230730411,2426.5277692695895,2473.859230730411,2426.5277692695895,SELL,0.0,-0.0,2.5502582889038394
2025-06-26 14:00:00+00:00,2427.96,-13.28730003231476,-11.117771182909351,2472.1598861882135,2424.1751138117866,2472.1598861882135,2424.1751138117866,SELL,0.0,-0.0,2.5502582889038394
2025-06-26 14:15:00+00:00,2434.76,-12.927289279608885,-11.479674802249258,2468.5668091147422,2424.1371908852575,2468.5668091147422,2424.1371908852575,SELL,0.0,0.0,2.5502582889038394
2025-06-26 14:30:00+00:00,2448.0,-10.947019591706976,-11.373143760140803,2464.8073979982105,2425.73960200179,2464.8073979982105,2425.73960200179,HOLD,0.0,0.0,2.5502582889038394
2025-06-26 14:45:00+00:00,2445.57,-9.58796250399655,-11.016107508911952,2462.335720600968,2426.5332793990324,2462.335720600968,2426.5332793990324,HOLD,0.0,-0.0,2.5502582889038394
2025-06-26 15:00:00+00:00,2439.37,-9.162549747667072,-10.645395956662977,2459.080019583202,2427.419980416798,2459.080019583202,2427.419980416798,HOLD,0.0,-0.0,2.5502582889038394
2025-06-26 15:15:00+00:00,2416.31,-11.434447318363254,-10.803206229003033,2459.272889316501,2422.9781106834994,2459.272889316501,2422.9781106834994,SELL,0.0,-0.0,2.5502582889038394
2025-06-26 15:30:00+00:00,2424.13,-12.121917924457648,-11.066948568093956,2457.9077554765317,2421.216244523468,2457.9077554765317,2421.216244523468,SELL,0.0,0.0,2.5502582889038394
2025-06-26 15:45:00+00:00,2432.0,-11.58274536285353,-11.170107927045873,2456.6874659912146,2420.667534008785,2456.6874659912146,2420.667534008785,SELL,0.0,0.0,2.5502582889038394
2025-06-26 16:00:00+00:00,2428.12,-11.489328881826623,-11.233952118002023,2454.9584858016806,2420.007514198319,2454.9584858016806,2420.007514198319,SELL,0.0,-0.0,2.5502582889038394
2025-06-26 16:15:00+00:00,2428.51,-11.23730830389286,-11.234623355180192,2454.0483501830004,2419.172649816999,2454.0483501830004,2419.172649816999,SELL,0.0,0.0,2.5502582889038394
2025-06-26 16:30:00+00:00,2423.74,-11.472127646836725,-11.2821242135115,2453.731088808694,2417.599911191306,2453.731088808694,2417.599911191306,SELL,0.0,-0.0,2.5502582889038394
2025-06-26 16:45:00+00:00,2426.77,-11.161861775637135,-11.258071725936627,2451.808810860745,2417.2471891392547,2451.808810860745,2417.2471891392547,HOLD,0.0,0.0,2.5502582889038394
2025-06-26 17:00:00+00:00,2421.7,-11.388176029344777,-11.284092586618257,2450.965220963918,2415.851779036082,2450.965220963918,2415.851779036082,SELL,0.0,-0.0,2.5502582889038394
2025-06-26 17:15:00+00:00,2425.6,-10.970332381545177,-11.221340545603642,2450.0246549861095,2415.1713450138905,2450.0246549861095,2415.1713450138905,HOLD,0.0,0.0,2.5502582889038394
2025-06-26 17:30:00+00:00,2427.29,-10.323591848988144,-11.041790806280542,2447.6853519953142,2415.468648004686,2447.6853519953142,2415.468648004686,HOLD,0.0,0.0,2.5502582889038394
2025-06-26 17:45:00+00:00,2419.5,-10.621264440210325,-10.957685533066499,2447.152749363811,2414.053250636189,2447.152749363811,2414.053250636189,HOLD,0.0,-0.0,2.5502582889038394
2025-06-26 18:00:00+00:00,2430.2,-9.46938024240444,-10.660024474934087,2447.138639383569,2414.0373606164303,2447.138639383569,2414.0373606164303,HOLD,0.0,0.0,2.5502582889038394
2025-06-26 18:15:00+00:00,2424.99,-9.087798727457539,-10.345579325438777,2446.226581478706,2413.604418521294,2446.226581478706,2413.604418521294,HOLD,0.0,-0.0,2.5502582889038394
2025-06-26 18:30:00+00:00,2425.21,-8.663329606310981,-10.009129381613219,2444.628914181672,2413.575085818328,2444.628914181672,2413.575085818328,HOLD,0.0,0.0,2.5502582889038394
2025-06-26 18:45:00+00:00,2424.45,-8.32596960911269,-9.672497427113115,2444.289026829406,2413.128973170594,2444.289026829406,2413.128973170594,HOLD,0.0,-0.0,2.5502582889038394
2025-06-26 19:00:00+00:00,2426.6,-7.717890906165394,-9.281576122923571,2444.2453620826045,2413.0366379173956,2444.2453620826045,2413.0366379173956,HOLD,0.0,0.0,2.5502582889038394
2025-06-26 19:15:00+00:00,2428.4,-6.95079382377844,-8.815419663094545,2443.6727493140775,2412.9732506859223,2443.6727493140775,2412.9732506859223,HOLD,0.0,0.0,2.5502582889038394
2025-06-26 19:30:00+00:00,2437.03,-5.269809912346773,-8.106297712944992,2440.8945952361273,2414.6544047638727,2440.8945952361273,2414.6544047638727,HOLD,0.0,0.0,2.5502582889038394
2025-06-26 19:45:00+00:00,2434.49,-4.21932298996262,-7.3289027683485175,2438.0183173259725,2416.4226826740282,2438.0183173259725,2416.4226826740282,HOLD,0.0,-0.0,2.5502582889038394
2025-06-26 20:00:00+00:00,2437.99,-2.9552339028600727,-6.4541689952508285,2437.6514129046423,2416.6515870953576,2437.6514129046423,2416.6515870953576,HOLD,0.0,0.0,2.5502582889038394
2025-06-26 20:15:00+00:00,2442.59,-1.4134503622581178,-5.446025268652287,2439.757250041735,2417.1737499582646,2439.757250041735,2417.1737499582646,HOLD,0.0,0.0,2.5502582889038394
2025-06-26 20:30:00+00:00,2455.75,1.3268995073785845,-4.091440313446113,2446.252512804048,2413.840487195952,2446.252512804048,2413.840487195952,BUY,1.0,0.0,2.5502582889038394
2025-06-26 20:45:00+00:00,2444.53,2.0926582110314484,-2.8546206085506007,2448.058510173847,2413.2874898261525,2448.058510173847,2413.2874898261525,BUY,1.0,-0.09137737961925962,2.31722236911151
2025-06-26 21:00:00+00:00,2421.89,-0.0014990065360507288,-2.2839962881476907,2448.1376776263896,2412.5853223736103,2448.1376776263896,2412.5853223736103,SELL,0.0,-0.18522988059054502,1.888003546379245
2025-06-26 21:15:00+00:00,2425.6,-1.169150143659408,-2.0610270592500344,2448.0977386180693,2412.3342613819304,2448.0977386180693,2412.3342613819304,HOLD,0.0,0.0,1.888003546379245
2025-06-26 21:30:00+00:00,2409.07,-3.98815409150302,-2.4464524657006317,2449.4486572418177,2409.5163427581824,2449.4486572418177,2409.5163427581824,SELL,0.0,-0.0,1.888003546379245
2025-06-26 21:45:00+00:00,2412.67,-5.676738883353664,-3.0925097492312386,2450.0312016777084,2407.523798322292,2450.0312016777084,2407.523798322292,SELL,0.0,0.0,1.888003546379245
2025-06-26 22:00:00+00:00,2411.59,-7.029271655024331,-3.8798621303898573,2450.627347100974,2405.916652899026,2450.627347100974,2405.916652899026,SELL,0.0,-0.0,1.888003546379245
2025-06-26 22:15:00+00:00,2418.78,-7.138638126536989,-4.531617329619284,2450.6441705405705,2405.2178294594296,2450.6441705405705,2405.2178294594296,SELL,0.0,0.0,1.888003546379245
2025-06-26 22:30:00+00:00,2411.41,-8.003125213219391,-5.225918906339306,2450.9670835920706,2403.306916407929,2450.9670835920706,2403.306916407929,SELL,0.0,-0.0,1.888003546379245
2025-06-26 22:45:00+00:00,2412.54,-8.438370458882673,-5.868409216847979,2451.2499524754267,2402.328047524573,2451.2499524754267,2402.328047524573,SELL,0.0,0.0,1.888003546379245
2025-06-26 23:00:00+00:00,2405.37,-9.513577283758423,-6.597442830230069,2451.654982356695,2399.440017643305,2451.654982356695,2399.440017643305,SELL,0.0,-0.0,1.888003546379245
2025-06-26 23:15:00+00:00,2414.17,-9.192681894191537,-7.116490643022363,2451.582000954924,2398.430999045076,2451.582000954924,2398.430999045076,SELL,0.0,0.0,1.888003546379245
2025-06-26 23:30:00+00:00,2413.86,-8.875601471159825,-7.4683128086498565,2451.4539890987426,2397.424010901257,2451.4539890987426,2397.424010901257,SELL,0.0,-0.0,1.888003546379245
2025-06-26 23:45:00+00:00,2415.0,-8.395072449764484,-7.653664736872782,2451.2929621018748,2396.6400378981252,2451.2929621018748,2396.6400378981252,SELL,0.0,0.0,1.888003546379245
2025-06-27 00:00:00+00:00,2414.88,-7.942877832804697,-7.711507356059165,2450.9574428872247,2395.8035571127757,2450.9574428872247,2395.8035571127757,SELL,0.0,-0.0,1.888003546379245
2025-06-27 00:15:00+00:00,2418.1,-7.125885732049028,-7.594383031257139,2450.4329543439403,2395.2980456560595,2450.4329543439403,2395.2980456560595,HOLD,0.0,0.0,1.888003546379245
2025-06-27 00:30:00+00:00,2406.77,-7.74600748798639,-7.6247079226029895,2448.9657988794406,2393.7392011205593,2448.9657988794406,2393.7392011205593,SELL,0.0,-0.0,1.888003546379245
2025-06-27 00:45:00+00:00,2399.21,-9.016587395164606,-7.903083817115314,2448.1119424816743,2391.0650575183254,2448.1119424816743,2391.0650575183254,SELL,0.0,-0.0,1.888003546379245
2025-06-27 01:00:00+00:00,2417.3,-7.761323483706292,-7.87473175043351,2445.8052461367442,2391.302753863256,2445.8052461367442,2391.302753863256,HOLD,0.0,0.0,1.888003546379245
2025-06-27 01:15:00+00:00,2421.22,-6.249683674833705,-7.549722135313549,2442.4642769717702,2392.5067230282293,2442.4642769717702,2392.5067230282293,HOLD,0.0,0.0,1.888003546379245
2025-06-27 01:30:00+00:00,2426.08,-4.4492827222970845,-6.929634252710256,2434.361599777923,2397.642400222077,2434.361599777923,2397.642400222077,HOLD,0.0,0.0,1.888003546379245
2025-06-27 01:45:00+00:00,2424.98,-3.1481044832903535,-6.173328298826276,2428.684822800196,2401.364177199805,2428.684822800196,2401.364177199805,HOLD,0.0,-0.0,1.888003546379245
2025-06-27 02:00:00+00:00,2428.59,-1.6917996788511118,-5.2770225748312445,2429.9722704082947,2400.7467295917054,2429.9722704082947,2400.7467295917054,HOLD,0.0,0.0,1.888003546379245
2025-06-27 02:15:00+00:00,2429.99,-0.39308192907310513,-4.300234445679617,2430.914484211642,2400.2435157883583,2430.914484211642,2400.2435157883583,HOLD,0.0,0.0,1.888003546379245
2025-06-27 02:30:00+00:00,2433.67,1.0372337905987479,-3.2327407984239445,2433.7237543879737,2399.8942456120267,2433.7237543879737,2399.8942456120267,HOLD,0.0,0.0,1.888003546379245
2025-06-27 02:45:00+00:00,2436.47,2.4482703526869045,-2.0965385682017748,2436.8226350369805,2399.17536496302,2436.8226350369805,2399.17536496302,HOLD,0.0,0.0,1.888003546379245
2025-06-27 03:00:00+00:00,2432.17,2.995154403402921,-1.0781999738808357,2438.5739014631044,2399.482098536895,2438.5739014631044,2399.482098536895,BUY,1.0,-0.0,1.888003546379245
2025-06-27 03:15:00+00:00,2440.18,4.318192877371075,0.0010785963695465473,2441.7066043974464,2398.4893956025535,2441.7066043974464,2398.4893956025535,BUY,1.0,0.06586710632891624,2.012360876717978
2025-06-27 03:30:00+00:00,2442.29,5.527695136011516,1.1064019042979405,2444.8970369598783,2398.3869630401223,2444.8970369598783,2398.3869630401223,BUY,1.0,0.01729380619462706,2.0471622557135882
2025-06-27 03:45:00+00:00,2445.49,6.76396876932813,2.2379152773039785,2448.3317814257252,2398.2472185742745,2448.3317814257252,2398.2472185742745,BUY,1.0,0.02620491424032423,2.1008079670605917
2025-06-27 04:00:00+00:00,2443.99,7.454911711317891,3.2813145641067614,2450.393526417281,2400.047473582719,2450.393526417281,2400.047473582719,BUY,1.0,-0.012267480136904929,2.0750363470532243
2025-06-27 04:15:00+00:00,2447.59,8.318596347722632,4.288770920829936,2453.3143781741333,2400.468621825867,2453.3143781741333,2400.468621825867,BUY,1.0,0.029460022340521697,2.136166964194807
2025-06-27 04:30:00+00:00,2448.31,8.966535657724762,5.224323868208901,2455.8919562285196,2401.3360437714805,2455.8919562285196,2401.3360437714805,BUY,1.0,0.005883338304206731,2.1487347571194353
2025-06-27 04:45:00+00:00,2448.26,9.351421338896671,6.049743362346455,2458.082565701941,2402.471434298059,2458.082565701941,2402.471434298059,BUY,1.0,-0.0004084450090036107,2.1478571171322174
2025-06-27 05:00:00+00:00,2447.99,9.504645612885724,6.740723812454309,2459.8166050601394,2404.0483949398604,2459.8166050601394,2404.0483949398604,BUY,1.0,-0.0022056480929344424,2.143119700177919
