ts,open,high,low,close,volume
2025-09-04T01:15:00+00:00,0.21891,0.21899,0.21855,0.21889,26931060.0
2025-09-04T01:30:00+00:00,0.21888,0.21943,0.21877,0.21903,27668070.0
2025-09-04T01:45:00+00:00,0.21904,0.21922,0.21866,0.21922,19727910.0
2025-09-04T02:00:00+00:00,0.21922,0.21931,0.21854,0.21882,22607900.0
2025-09-04T02:15:00+00:00,0.21882,0.21883,0.21777,0.21778,37511590.0
2025-09-04T02:30:00+00:00,0.21777,0.21813,0.21738,0.21779,40251770.0
2025-09-04T02:45:00+00:00,0.21779,0.21805,0.21753,0.21765,28167060.0
2025-09-04T03:00:00+00:00,0.21765,0.21779,0.21682,0.21714,41732950.0
2025-09-04T03:15:00+00:00,0.21714,0.2176,0.21673,0.21688,35383820.0
2025-09-04T03:30:00+00:00,0.21688,0.21696,0.21619,0.21625,41142150.0
2025-09-04T03:45:00+00:00,0.21624,0.21648,0.21583,0.21639,25227290.0
2025-09-04T04:00:00+00:00,0.21639,0.21691,0.21612,0.21666,47773980.0
2025-09-04T04:15:00+00:00,0.21666,0.21721,0.21655,0.21671,31743350.0
2025-09-04T04:30:00+00:00,0.21671,0.21736,0.21665,0.2169,34753510.0
2025-09-04T04:45:00+00:00,0.21691,0.21724,0.21645,0.21655,22363720.0
2025-09-04T05:00:00+00:00,0.21656,0.21656,0.21511,0.21518,70763190.0
2025-09-04T05:15:00+00:00,0.21517,0.21546,0.21438,0.21513,67885490.0
2025-09-04T05:30:00+00:00,0.21514,0.21549,0.21463,0.21475,43349140.0
2025-09-04T05:45:00+00:00,0.21476,0.21544,0.21462,0.21542,28992730.0
2025-09-04T06:00:00+00:00,0.21542,0.21546,0.21492,0.21506,25577360.0
2025-09-04T06:15:00+00:00,0.21506,0.21509,0.21427,0.21485,33447430.0
2025-09-04T06:30:00+00:00,0.21484,0.21484,0.21441,0.21459,21518070.0
2025-09-04T06:45:00+00:00,0.21459,0.2146,0.21404,0.21423,39544930.0
2025-09-04T07:00:00+00:00,0.21422,0.215,0.21415,0.21495,31032360.0
2025-09-04T07:15:00+00:00,0.21495,0.21523,0.21451,0.21471,25875420.0
2025-09-04T07:30:00+00:00,0.21472,0.21509,0.21459,0.21492,19403030.0
2025-09-04T07:45:00+00:00,0.21492,0.21544,0.21487,0.21521,31129170.0
2025-09-04T08:00:00+00:00,0.2152,0.21612,0.215,0.21574,42781580.0
2025-09-04T08:15:00+00:00,0.21575,0.21621,0.2155,0.2162,29523790.0
2025-09-04T08:30:00+00:00,0.2162,0.21636,0.21568,0.21569,25571650.0
2025-09-04T08:45:00+00:00,0.21568,0.21569,0.21477,0.21488,27726470.0
2025-09-04T09:00:00+00:00,0.21488,0.21548,0.21488,0.21526,22071700.0
2025-09-04T09:15:00+00:00,0.21527,0.21535,0.21484,0.21487,11707980.0
2025-09-04T09:30:00+00:00,0.21488,0.21534,0.21467,0.21508,30672630.0
2025-09-04T09:45:00+00:00,0.21507,0.21558,0.21498,0.21553,13095000.0
2025-09-04T10:00:00+00:00,0.21554,0.21632,0.21533,0.21611,37971630.0
2025-09-04T10:15:00+00:00,0.2161,0.21618,0.21562,0.21567,20649930.0
2025-09-04T10:30:00+00:00,0.21568,0.21638,0.21558,0.21591,19612600.0
2025-09-04T10:45:00+00:00,0.21591,0.21619,0.21544,0.21551,20814920.0
2025-09-04T11:00:00+00:00,0.21551,0.2164,0.21513,0.21629,22437230.0
2025-09-04T11:15:00+00:00,0.21629,0.21655,0.2159,0.21596,18976250.0
2025-09-04T11:30:00+00:00,0.21597,0.21624,0.21584,0.21608,12920630.0
2025-09-04T11:45:00+00:00,0.21608,0.21626,0.21547,0.21553,15225440.0
2025-09-04T12:00:00+00:00,0.21552,0.21637,0.2154,0.21636,21616500.0
2025-09-04T12:15:00+00:00,0.21636,0.21697,0.21586,0.21635,42309410.0
2025-09-04T12:30:00+00:00,0.21636,0.21694,0.21551,0.21583,44675640.0
2025-09-04T12:45:00+00:00,0.21584,0.21668,0.21578,0.21656,19548040.0
2025-09-04T13:00:00+00:00,0.21656,0.21658,0.21592,0.21596,17384910.0
2025-09-04T13:15:00+00:00,0.21597,0.21647,0.21582,0.21634,17278520.0
2025-09-04T13:30:00+00:00,0.21634,0.21691,0.21581,0.21615,55796860.0
2025-09-04T13:45:00+00:00,0.21616,0.21626,0.21486,0.21528,68848090.0
2025-09-04T14:00:00+00:00,0.21529,0.2154,0.21279,0.21316,165914180.0
2025-09-04T14:15:00+00:00,0.21317,0.2145,0.21262,0.21438,61940430.0
2025-09-04T14:30:00+00:00,0.21437,0.21532,0.21415,0.21464,49788270.0
2025-09-04T14:45:00+00:00,0.21465,0.2148,0.21396,0.21418,39326630.0
2025-09-04T15:00:00+00:00,0.21418,0.21431,0.21143,0.21207,155556560.0
2025-09-04T15:15:00+00:00,0.21207,0.21259,0.21162,0.2121,82289540.0
2025-09-04T15:30:00+00:00,0.21211,0.21243,0.21164,0.2121,36188450.0
2025-09-04T15:45:00+00:00,0.2121,0.21253,0.21198,0.21222,22636560.0
2025-09-04T16:00:00+00:00,0.21221,0.21278,0.21197,0.21247,32343650.0
2025-09-04T16:15:00+00:00,0.21247,0.21255,0.21183,0.21184,20694620.0
2025-09-04T16:30:00+00:00,0.21183,0.21231,0.2115,0.21219,28112500.0
2025-09-04T16:45:00+00:00,0.2122,0.21254,0.21192,0.21207,14704960.0
2025-09-04T17:00:00+00:00,0.21208,0.21286,0.212,0.21246,18022060.0
2025-09-04T17:15:00+00:00,0.21247,0.21342,0.21247,0.21321,25555780.0
2025-09-04T17:30:00+00:00,0.2132,0.21323,0.21177,0.21183,16385100.0
2025-09-04T17:45:00+00:00,0.21183,0.21234,0.21183,0.21186,16998550.0
2025-09-04T18:00:00+00:00,0.21187,0.21304,0.21184,0.21235,30291090.0
2025-09-04T18:15:00+00:00,0.21235,0.2127,0.21124,0.21141,40926380.0
2025-09-04T18:30:00+00:00,0.21142,0.21231,0.21077,0.21187,62574850.0
2025-09-04T18:45:00+00:00,0.21187,0.21195,0.21102,0.21125,22085450.0
2025-09-04T19:00:00+00:00,0.21125,0.21205,0.21108,0.21198,19577650.0
2025-09-04T19:15:00+00:00,0.21199,0.21203,0.21136,0.21153,12963080.0
2025-09-04T19:30:00+00:00,0.21154,0.21167,0.21046,0.21072,23067360.0
2025-09-04T19:45:00+00:00,0.21072,0.21091,0.21037,0.21062,16233070.0
2025-09-04T20:00:00+00:00,0.21062,0.21199,0.21045,0.21193,30541510.0
2025-09-04T20:15:00+00:00,0.21193,0.2123,0.21161,0.21217,17493200.0
2025-09-04T20:30:00+00:00,0.21218,0.21236,0.21194,0.21196,11788490.0
2025-09-04T20:45:00+00:00,0.21196,0.21211,0.21178,0.21202,10087560.0
2025-09-04T21:00:00+00:00,0.21203,0.21235,0.21179,0.21179,17080140.0
2025-09-04T21:15:00+00:00,0.21179,0.21243,0.21179,0.21217,15479320.0
2025-09-04T21:30:00+00:00,0.21216,0.21266,0.21207,0.21254,9536740.0
2025-09-04T21:45:00+00:00,0.21254,0.2129,0.2124,0.21266,9314140.0
2025-09-04T22:00:00+00:00,0.21265,0.21312,0.21255,0.2129,19381230.0
2025-09-04T22:15:00+00:00,0.2129,0.21317,0.21249,0.21316,14453560.0
2025-09-04T22:30:00+00:00,0.21316,0.21339,0.2128,0.21281,15286340.0
2025-09-04T22:45:00+00:00,0.21281,0.21428,0.21276,0.21416,30843420.0
2025-09-04T23:00:00+00:00,0.21416,0.21461,0.21354,0.21374,31919960.0
2025-09-04T23:15:00+00:00,0.21374,0.21381,0.21323,0.21338,13862120.0
2025-09-04T23:30:00+00:00,0.21339,0.21339,0.21244,0.21259,16648610.0
2025-09-04T23:45:00+00:00,0.2126,0.21268,0.21215,0.2123,23027650.0
2025-09-05T00:00:00+00:00,0.2123,0.21307,0.21214,0.21302,25897700.0
2025-09-05T00:15:00+00:00,0.21301,0.21343,0.21258,0.21328,17355200.0
2025-09-05T00:30:00+00:00,0.21327,0.21359,0.21271,0.21279,15874480.0
2025-09-05T00:45:00+00:00,0.21279,0.2128,0.2117,0.21204,34101700.0
2025-09-05T01:00:00+00:00,0.21204,0.21247,0.21174,0.21221,18157740.0
2025-09-05T01:15:00+00:00,0.21223,0.21318,0.21185,0.21315,28200430.0
2025-09-05T01:30:00+00:00,0.21315,0.21445,0.21313,0.21433,52842310.0
2025-09-05T01:45:00+00:00,0.21433,0.21442,0.214,0.21408,28887910.0
2025-09-05T02:00:00+00:00,0.21408,0.21489,0.214,0.2145,33571110.0
2025-09-05T02:15:00+00:00,0.2145,0.21487,0.21382,0.21471,44367240.0
2025-09-05T02:30:00+00:00,0.21472,0.21495,0.21419,0.21426,32179270.0
2025-09-05T02:45:00+00:00,0.21426,0.21472,0.21417,0.21449,9227470.0
2025-09-05T03:00:00+00:00,0.2145,0.2145,0.21334,0.21334,21985000.0
2025-09-05T03:15:00+00:00,0.21335,0.21344,0.21282,0.213,25857690.0
2025-09-05T03:30:00+00:00,0.21299,0.21356,0.21296,0.21355,14935030.0
2025-09-05T03:45:00+00:00,0.21356,0.2142,0.21342,0.21419,17551510.0
2025-09-05T04:00:00+00:00,0.2142,0.21425,0.21345,0.21348,14187360.0
2025-09-05T04:15:00+00:00,0.21348,0.21381,0.21345,0.21366,8704890.0
2025-09-05T04:30:00+00:00,0.21367,0.21414,0.21367,0.21411,8865950.0
2025-09-05T04:45:00+00:00,0.21412,0.21428,0.21376,0.21409,14168240.0
2025-09-05T05:00:00+00:00,0.21409,0.21432,0.21392,0.21426,10166860.0
2025-09-05T05:15:00+00:00,0.21426,0.21447,0.21389,0.21414,12818010.0
2025-09-05T05:30:00+00:00,0.21414,0.21443,0.21399,0.21437,11807850.0
2025-09-05T05:45:00+00:00,0.21438,0.21457,0.21412,0.21422,14941030.0
2025-09-05T06:00:00+00:00,0.21423,0.21437,0.21393,0.21415,17513360.0
2025-09-05T06:15:00+00:00,0.21416,0.21436,0.21362,0.21379,15426510.0
2025-09-05T06:30:00+00:00,0.21378,0.21431,0.21378,0.21426,29262930.0
2025-09-05T06:45:00+00:00,0.21427,0.21485,0.21426,0.21485,19554360.0
2025-09-05T07:00:00+00:00,0.21485,0.21593,0.21477,0.21574,70693860.0
2025-09-05T07:15:00+00:00,0.21574,0.21663,0.21562,0.21658,56164410.0
2025-09-05T07:30:00+00:00,0.21657,0.218,0.21642,0.21774,86211160.0
2025-09-05T07:45:00+00:00,0.21773,0.21832,0.21735,0.21803,65290890.0
2025-09-05T08:00:00+00:00,0.21803,0.21808,0.21683,0.21707,55720930.0
2025-09-05T08:15:00+00:00,0.21707,0.21723,0.21637,0.21676,45706010.0
2025-09-05T08:30:00+00:00,0.21677,0.21701,0.21648,0.21676,30388860.0
2025-09-05T08:45:00+00:00,0.21676,0.21697,0.21657,0.21683,15837620.0
2025-09-05T09:00:00+00:00,0.21684,0.21698,0.21645,0.21645,24488660.0
2025-09-05T09:15:00+00:00,0.21645,0.21646,0.21532,0.21544,47350830.0
2025-09-05T09:30:00+00:00,0.21544,0.21636,0.21523,0.21622,33152020.0
2025-09-05T09:45:00+00:00,0.21622,0.21649,0.21608,0.21648,17274210.0
2025-09-05T10:00:00+00:00,0.21648,0.21726,0.21638,0.2168,31850880.0
2025-09-05T10:15:00+00:00,0.21679,0.21714,0.21669,0.21681,19410870.0
2025-09-05T10:30:00+00:00,0.21681,0.21715,0.21634,0.21648,20865900.0
2025-09-05T10:45:00+00:00,0.21649,0.21676,0.2162,0.2162,17325950.0
2025-09-05T11:00:00+00:00,0.2162,0.21675,0.21594,0.21621,28477050.0
2025-09-05T11:15:00+00:00,0.21622,0.21683,0.21616,0.21682,17881130.0
2025-09-05T11:30:00+00:00,0.21683,0.21697,0.21668,0.21686,20910890.0
2025-09-05T11:45:00+00:00,0.21686,0.21694,0.21661,0.21672,10939710.0
2025-09-05T12:00:00+00:00,0.21671,0.2171,0.21662,0.21693,20683720.0
2025-09-05T12:15:00+00:00,0.21694,0.21877,0.21694,0.21876,86297970.0
2025-09-05T12:30:00+00:00,0.21877,0.22036,0.21624,0.21825,380826060.0
2025-09-05T12:45:00+00:00,0.21824,0.22025,0.21818,0.22023,91845860.0
2025-09-05T13:00:00+00:00,0.22024,0.22093,0.21922,0.22005,77638570.0
2025-09-05T13:15:00+00:00,0.22005,0.22024,0.21939,0.21957,40312220.0
2025-09-05T13:30:00+00:00,0.21958,0.22075,0.21916,0.22064,65499380.0
2025-09-05T13:45:00+00:00,0.22062,0.22075,0.21952,0.22007,49398490.0
2025-09-05T14:00:00+00:00,0.22007,0.22009,0.21839,0.21846,68099990.0
2025-09-05T14:15:00+00:00,0.21847,0.21856,0.21516,0.21559,237644170.0
2025-09-05T14:30:00+00:00,0.21558,0.21595,0.21241,0.21387,257424640.0
2025-09-05T14:45:00+00:00,0.21386,0.21437,0.21261,0.21297,100289750.0
2025-09-05T15:00:00+00:00,0.21297,0.2143,0.21224,0.21416,105224610.0
2025-09-05T15:15:00+00:00,0.21417,0.2151,0.21407,0.21501,51169440.0
2025-09-05T15:30:00+00:00,0.21501,0.21547,0.21394,0.21536,54705370.0
2025-09-05T15:45:00+00:00,0.21538,0.21538,0.21402,0.21416,26823960.0
2025-09-05T16:00:00+00:00,0.21416,0.21485,0.21361,0.21476,26252570.0
2025-09-05T16:15:00+00:00,0.21476,0.21481,0.21401,0.2143,20600820.0
2025-09-05T16:30:00+00:00,0.2143,0.21473,0.21412,0.2147,15291990.0
2025-09-05T16:45:00+00:00,0.21469,0.2153,0.2145,0.21484,25208070.0
2025-09-05T17:00:00+00:00,0.21483,0.21486,0.21434,0.21474,15830890.0
2025-09-05T17:15:00+00:00,0.21473,0.21504,0.21465,0.21466,13910720.0
2025-09-05T17:30:00+00:00,0.21465,0.21465,0.21355,0.21394,30857540.0
2025-09-05T17:45:00+00:00,0.21394,0.21462,0.21383,0.21458,10660670.0
2025-09-05T18:00:00+00:00,0.21459,0.2148,0.21394,0.21414,13161130.0
2025-09-05T18:15:00+00:00,0.21414,0.21535,0.21414,0.21533,11237230.0
2025-09-05T18:30:00+00:00,0.21534,0.21608,0.21522,0.21607,26057640.0
2025-09-05T18:45:00+00:00,0.21607,0.21642,0.21584,0.21599,21219430.0
2025-09-05T19:00:00+00:00,0.216,0.21643,0.21572,0.21625,17653360.0
2025-09-05T19:15:00+00:00,0.21624,0.21671,0.21615,0.21668,30415140.0
2025-09-05T19:30:00+00:00,0.21667,0.21673,0.21603,0.21652,13956780.0
2025-09-05T19:45:00+00:00,0.21651,0.21726,0.21647,0.21724,22430320.0
2025-09-05T20:00:00+00:00,0.21725,0.21798,0.21701,0.21753,37126100.0
2025-09-05T20:15:00+00:00,0.21754,0.21798,0.21713,0.21794,14717080.0
2025-09-05T20:30:00+00:00,0.21795,0.21887,0.21762,0.21881,29221680.0
2025-09-05T20:45:00+00:00,0.21881,0.22,0.21846,0.21999,48456070.0
2025-09-05T21:00:00+00:00,0.22,0.22009,0.21848,0.21876,48490980.0
2025-09-05T21:15:00+00:00,0.21875,0.21891,0.21689,0.21819,100441620.0
2025-09-05T21:30:00+00:00,0.2182,0.2192,0.21783,0.21867,29409950.0
2025-09-05T21:45:00+00:00,0.21866,0.21867,0.21736,0.21784,14811880.0
2025-09-05T22:00:00+00:00,0.21784,0.21809,0.21752,0.21761,23053470.0
2025-09-05T22:15:00+00:00,0.2176,0.21801,0.21711,0.21711,15962990.0
2025-09-05T22:30:00+00:00,0.21712,0.21833,0.21708,0.21825,14496980.0
2025-09-05T22:45:00+00:00,0.21826,0.21872,0.21814,0.21834,13262290.0
2025-09-05T23:00:00+00:00,0.21834,0.21848,0.2176,0.21779,15472010.0
2025-09-05T23:15:00+00:00,0.21779,0.2188,0.21774,0.2185,17871910.0
2025-09-05T23:30:00+00:00,0.2185,0.21856,0.21802,0.21808,9898070.0
2025-09-05T23:45:00+00:00,0.21808,0.21816,0.21767,0.21779,11538770.0
2025-09-06T00:00:00+00:00,0.21779,0.21852,0.21765,0.21813,17278770.0
2025-09-06T00:15:00+00:00,0.21813,0.21858,0.21778,0.2185,13519180.0
2025-09-06T00:30:00+00:00,0.2185,0.2188,0.2182,0.21838,16853340.0
2025-09-06T00:45:00+00:00,0.21839,0.21867,0.21782,0.21798,15190980.0
2025-09-06T01:00:00+00:00,0.21798,0.21812,0.2174,0.21799,23729610.0
2025-09-06T01:15:00+00:00,0.21799,0.21816,0.21738,0.21765,12644950.0
2025-09-06T01:30:00+00:00,0.21765,0.2179,0.21738,0.21785,10855150.0
2025-09-06T01:45:00+00:00,0.21786,0.21803,0.21759,0.21764,9069900.0
2025-09-06T02:00:00+00:00,0.21764,0.21795,0.21716,0.21723,11056830.0
2025-09-06T02:15:00+00:00,0.21723,0.21735,0.21677,0.21695,30332090.0
2025-09-06T02:30:00+00:00,0.21695,0.21722,0.21685,0.21694,15051230.0
2025-09-06T02:45:00+00:00,0.21694,0.21801,0.21692,0.21794,22356780.0
2025-09-06T03:00:00+00:00,0.21794,0.21819,0.21765,0.21766,21551200.0
2025-09-06T03:15:00+00:00,0.21765,0.21793,0.21761,0.21767,9049090.0
2025-09-06T03:30:00+00:00,0.21767,0.21775,0.21721,0.21739,17908140.0
2025-09-06T03:45:00+00:00,0.21739,0.21769,0.21724,0.21764,9591060.0
2025-09-06T04:00:00+00:00,0.21765,0.21782,0.21667,0.2168,22789760.0
2025-09-06T04:15:00+00:00,0.2168,0.21687,0.21605,0.21622,36282000.0
2025-09-06T04:30:00+00:00,0.21622,0.21624,0.21573,0.21586,23081230.0
2025-09-06T04:45:00+00:00,0.21586,0.21629,0.21586,0.21615,12299960.0
2025-09-06T05:00:00+00:00,0.21615,0.21616,0.21571,0.21588,18471270.0
2025-09-06T05:15:00+00:00,0.21588,0.21594,0.21536,0.21544,19578210.0
2025-09-06T05:30:00+00:00,0.21543,0.21573,0.2151,0.2154,14878190.0
2025-09-06T05:45:00+00:00,0.21539,0.21557,0.21522,0.21541,15436140.0
2025-09-06T06:00:00+00:00,0.21541,0.21575,0.21528,0.21571,10863830.0
2025-09-06T06:15:00+00:00,0.21571,0.21573,0.21541,0.21559,10259130.0
2025-09-06T06:30:00+00:00,0.2156,0.21588,0.21536,0.2157,15127120.0
2025-09-06T06:45:00+00:00,0.2157,0.21592,0.21561,0.21581,11062230.0
2025-09-06T07:00:00+00:00,0.21581,0.21601,0.21563,0.216,13516600.0
2025-09-06T07:15:00+00:00,0.21599,0.21599,0.21574,0.21588,8241060.0
2025-09-06T07:30:00+00:00,0.21588,0.21602,0.21566,0.21581,12854110.0
2025-09-06T07:45:00+00:00,0.21581,0.21597,0.21562,0.21579,11797740.0
2025-09-06T08:00:00+00:00,0.21579,0.21592,0.2154,0.21549,15060440.0
2025-09-06T08:15:00+00:00,0.21549,0.21563,0.21532,0.21548,12293490.0
2025-09-06T08:30:00+00:00,0.21548,0.21566,0.2154,0.21549,6111940.0
2025-09-06T08:45:00+00:00,0.21549,0.21552,0.21515,0.21525,15475140.0
2025-09-06T09:00:00+00:00,0.21525,0.21525,0.21433,0.21447,43765290.0
2025-09-06T09:15:00+00:00,0.21447,0.21469,0.21416,0.2142,34706160.0
2025-09-06T09:30:00+00:00,0.2142,0.21471,0.21407,0.2146,22239370.0
2025-09-06T09:45:00+00:00,0.2146,0.21472,0.21421,0.21422,13454940.0
2025-09-06T10:00:00+00:00,0.21421,0.21431,0.21387,0.21415,19009240.0
2025-09-06T10:15:00+00:00,0.21416,0.21427,0.21388,0.21398,14327510.0
2025-09-06T10:30:00+00:00,0.21398,0.21456,0.21386,0.21451,19673110.0
2025-09-06T10:45:00+00:00,0.21451,0.2147,0.21436,0.21462,13392380.0
2025-09-06T11:00:00+00:00,0.21463,0.21463,0.21416,0.21427,8221450.0
2025-09-06T11:15:00+00:00,0.21427,0.21434,0.21402,0.21426,9995810.0
2025-09-06T11:30:00+00:00,0.21426,0.21427,0.21398,0.21407,8610530.0
2025-09-06T11:45:00+00:00,0.21407,0.21433,0.21398,0.21421,9701330.0
2025-09-06T12:00:00+00:00,0.21421,0.2144,0.21398,0.21423,13852970.0
2025-09-06T12:15:00+00:00,0.21423,0.21437,0.21378,0.21393,12230940.0
2025-09-06T12:30:00+00:00,0.21394,0.21411,0.21319,0.21361,45064250.0
2025-09-06T12:45:00+00:00,0.21361,0.21407,0.21347,0.21397,13437760.0
2025-09-06T13:00:00+00:00,0.21397,0.21427,0.21384,0.2142,16722840.0
2025-09-06T13:15:00+00:00,0.2142,0.21444,0.21411,0.21428,13543550.0
2025-09-06T13:30:00+00:00,0.21428,0.21428,0.21373,0.21384,17355490.0
2025-09-06T13:45:00+00:00,0.21383,0.21427,0.21366,0.21416,13592340.0
2025-09-06T14:00:00+00:00,0.21415,0.21459,0.21401,0.21437,22476230.0
2025-09-06T14:15:00+00:00,0.21437,0.21501,0.2143,0.215,30612630.0
2025-09-06T14:30:00+00:00,0.21501,0.21509,0.21475,0.21493,30689250.0
2025-09-06T14:45:00+00:00,0.21493,0.21496,0.21446,0.21455,14418790.0
2025-09-06T15:00:00+00:00,0.21456,0.21489,0.2143,0.21446,41368360.0
2025-09-06T15:15:00+00:00,0.21446,0.21537,0.21446,0.21518,33049260.0
2025-09-06T15:30:00+00:00,0.21519,0.21571,0.21482,0.21486,25889440.0
2025-09-06T15:45:00+00:00,0.21486,0.21486,0.2136,0.21377,52598150.0
2025-09-06T16:00:00+00:00,0.21377,0.21445,0.21349,0.21433,39417260.0
2025-09-06T16:15:00+00:00,0.21434,0.21442,0.21334,0.21437,46015380.0
2025-09-06T16:30:00+00:00,0.21438,0.21473,0.21426,0.21466,19543720.0
2025-09-06T16:45:00+00:00,0.21467,0.21538,0.21431,0.2146,39333060.0
2025-09-06T17:00:00+00:00,0.21459,0.21478,0.2144,0.21457,11144290.0
2025-09-06T17:15:00+00:00,0.21456,0.21475,0.21425,0.21426,7073270.0
2025-09-06T17:30:00+00:00,0.21425,0.21426,0.21344,0.21347,17717620.0
2025-09-06T17:45:00+00:00,0.21346,0.21374,0.2134,0.21362,14602450.0
2025-09-06T18:00:00+00:00,0.21363,0.21419,0.21344,0.21409,13808430.0
2025-09-06T18:15:00+00:00,0.2141,0.21428,0.21399,0.21415,6726230.0
2025-09-06T18:30:00+00:00,0.21415,0.21415,0.21357,0.21357,13192890.0
2025-09-06T18:45:00+00:00,0.21357,0.21424,0.21353,0.2141,14763280.0
2025-09-06T19:00:00+00:00,0.2141,0.2142,0.21375,0.21378,7526020.0
2025-09-06T19:15:00+00:00,0.21378,0.21392,0.21344,0.21348,9745570.0
2025-09-06T19:30:00+00:00,0.21348,0.21376,0.21266,0.21278,32868800.0
2025-09-06T19:45:00+00:00,0.21278,0.2128,0.21212,0.21272,37622300.0
2025-09-06T20:00:00+00:00,0.21272,0.21328,0.21262,0.21318,15886860.0
2025-09-06T20:15:00+00:00,0.21318,0.2136,0.21298,0.21356,6110940.0
2025-09-06T20:30:00+00:00,0.21355,0.21402,0.21335,0.21399,11784880.0
2025-09-06T20:45:00+00:00,0.21399,0.21439,0.21383,0.21438,10686560.0
2025-09-06T21:00:00+00:00,0.21437,0.21443,0.21413,0.21421,11602110.0
2025-09-06T21:15:00+00:00,0.21421,0.2147,0.21412,0.21467,6305830.0
2025-09-06T21:30:00+00:00,0.21466,0.21491,0.21446,0.21487,8563320.0
2025-09-06T21:45:00+00:00,0.21488,0.21504,0.21445,0.21503,25782720.0
2025-09-06T22:00:00+00:00,0.21503,0.2155,0.21482,0.21548,22698340.0
2025-09-06T22:15:00+00:00,0.21548,0.21619,0.2153,0.2154,45267300.0
2025-09-06T22:30:00+00:00,0.2154,0.21556,0.21491,0.21515,73241650.0
2025-09-06T22:45:00+00:00,0.21514,0.21544,0.21487,0.21544,8647530.0
2025-09-06T23:00:00+00:00,0.21544,0.2162,0.21509,0.21609,39531430.0
2025-09-06T23:15:00+00:00,0.21609,0.2177,0.21591,0.21742,54518770.0
2025-09-06T23:30:00+00:00,0.21742,0.21797,0.2164,0.21647,38351250.0
2025-09-06T23:45:00+00:00,0.21647,0.21649,0.21553,0.21582,49835650.0
2025-09-07T00:00:00+00:00,0.21581,0.21646,0.21575,0.21621,25425370.0
2025-09-07T00:15:00+00:00,0.21621,0.21626,0.21582,0.21594,12633510.0
2025-09-07T00:30:00+00:00,0.21594,0.21659,0.21559,0.21659,16250490.0
2025-09-07T00:45:00+00:00,0.21659,0.21671,0.21631,0.21642,15699220.0
2025-09-07T01:00:00+00:00,0.21643,0.21695,0.21616,0.21691,20472850.0
2025-09-07T01:15:00+00:00,0.21692,0.21713,0.21651,0.2168,29510200.0
2025-09-07T01:30:00+00:00,0.2168,0.21688,0.21652,0.2167,10201200.0
2025-09-07T01:45:00+00:00,0.2167,0.21702,0.21667,0.21676,15297270.0
2025-09-07T02:00:00+00:00,0.21677,0.21689,0.21651,0.21668,13476180.0
2025-09-07T02:15:00+00:00,0.21669,0.21678,0.21636,0.21672,13575990.0
2025-09-07T02:30:00+00:00,0.21672,0.2171,0.21658,0.21707,10457730.0
2025-09-07T02:45:00+00:00,0.21707,0.21736,0.21692,0.21722,12612510.0
2025-09-07T03:00:00+00:00,0.21721,0.21732,0.21671,0.21675,10509380.0
2025-09-07T03:15:00+00:00,0.21675,0.21729,0.21674,0.217,5892120.0
2025-09-07T03:30:00+00:00,0.217,0.2171,0.21652,0.21657,14257230.0
2025-09-07T03:45:00+00:00,0.21657,0.21662,0.21619,0.21644,19667810.0
2025-09-07T04:00:00+00:00,0.21643,0.21655,0.21604,0.21607,13054660.0
2025-09-07T04:15:00+00:00,0.21606,0.2168,0.21606,0.2167,17658310.0
2025-09-07T04:30:00+00:00,0.2167,0.21697,0.21653,0.21695,22900920.0
2025-09-07T04:45:00+00:00,0.21695,0.21728,0.21695,0.21712,12387770.0
2025-09-07T05:00:00+00:00,0.21711,0.21719,0.21682,0.21698,6665270.0
2025-09-07T05:15:00+00:00,0.21697,0.21719,0.21675,0.21718,7708700.0
2025-09-07T05:30:00+00:00,0.21718,0.21721,0.21666,0.2168,4116430.0
2025-09-07T05:45:00+00:00,0.21679,0.21756,0.21675,0.21738,12600330.0
2025-09-07T06:00:00+00:00,0.21739,0.21747,0.21692,0.21693,6426760.0
2025-09-07T06:15:00+00:00,0.21692,0.21706,0.21674,0.21678,8994370.0
2025-09-07T06:30:00+00:00,0.21678,0.21697,0.21645,0.21665,9229990.0
2025-09-07T06:45:00+00:00,0.21666,0.21682,0.21656,0.21666,5699650.0
2025-09-07T07:00:00+00:00,0.21666,0.21686,0.21651,0.21677,9944770.0
2025-09-07T07:15:00+00:00,0.21677,0.21719,0.21663,0.21707,9238330.0
2025-09-07T07:30:00+00:00,0.21707,0.21748,0.21707,0.21742,16401150.0
2025-09-07T07:45:00+00:00,0.21742,0.21755,0.21692,0.2172,12492780.0
2025-09-07T08:00:00+00:00,0.2172,0.21754,0.21719,0.21751,17082460.0
2025-09-07T08:15:00+00:00,0.21752,0.21815,0.21751,0.21777,31341310.0
2025-09-07T08:30:00+00:00,0.21776,0.21798,0.21753,0.21757,14000180.0
2025-09-07T08:45:00+00:00,0.21757,0.21768,0.21735,0.21736,14414660.0
2025-09-07T09:00:00+00:00,0.21736,0.21768,0.21729,0.21761,10171400.0
2025-09-07T09:15:00+00:00,0.21761,0.21791,0.2176,0.21766,14840980.0
2025-09-07T09:30:00+00:00,0.21766,0.21766,0.21694,0.217,23359900.0
2025-09-07T09:45:00+00:00,0.21699,0.21737,0.21682,0.21737,18477310.0
2025-09-07T10:00:00+00:00,0.21737,0.21768,0.21721,0.21758,10298240.0
2025-09-07T10:15:00+00:00,0.21758,0.21761,0.21722,0.21734,5741020.0
